timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
64427.0,408-2015000128096-093366,rideHailVehicle-406-2012000116810-01990,184.0
64416.0,300-2012001252949-024374,rideHailVehicle-100-2016000116811-0127670,196.0
63968.0,300-2014000475106-070933,rideHailVehicle-700-2015000467368-099992,657.0
64321.0,1801-2015001089414-0115808,rideHailVehicle-10104-2015001390631-7122334,314.0
63966.0,10600-2015000432212-099565,rideHailVehicle-10104-2015001345452-0121565,670.0
64533.0,500-2016001216686-0151234,rideHailVehicle-10600-2015001024517-0114644,74.0
63966.0,10600-2016000479494-0135941,rideHailVehicle-10600-2012001385924-027506,670.0
64495.0,10405-2014001093569-084698,rideHailVehicle-100-2016000364640-0132399,152.0
64313.0,100-2012000217991-04272,rideHailVehicle-100-2012000325210-06178,336.0
64578.0,1902-2016000222347-0129584,rideHailVehicle-1500-2015000712347-1104871,86.0
64559.0,700-2016001407958-1154494,rideHailVehicle-407-2016000116811-1127563,84.0
64570.0,1500-2015000814269-0108934,rideHailVehicle-500-2013001157196-054607,56.0
64279.0,600-2012000584680-011656,rideHailVehicle-100-2012000353261-16791,388.0
64471.0,1106-2016000069252-1126498,rideHailVehicle-1002-2013000703874-047162,230.0
64514.0,1700-2013000359041-037938,rideHailVehicle-300-2015000727153-1105514,162.0
63772.0,1901-2012000390854-07640,rideHailVehicle-700-2015000354278-097755,906.0
64231.0,300-2012001067422-021668,rideHailVehicle-408-2015000606577-3102403,460.0
64589.0,401-2013000113035-032268,rideHailVehicle-1902-2015000814269-0108937,102.0
64223.0,1801-2016000861404-0145186,rideHailVehicle-201-2013000430975-040316,469.0
64223.0,10104-2013000029457-029877,rideHailVehicle-1200-2012000634858-012718,469.0
64550.0,10405-2016000479494-0135992,rideHailVehicle-201-2016000056723-0126067,147.0
64471.0,1106-2016000069252-1126414,rideHailVehicle-1002-2016000150529-0128233,230.0
64471.0,1106-2016000069252-1126582,rideHailVehicle-1002-2016000116811-1127837,230.0
64471.0,1106-2015000272688-096380,rideHailVehicle-1106-2016000276489-0131617,230.0
64471.0,1106-2015001231997-1119105,rideHailVehicle-1002-2016000510160-1136523,230.0
64471.0,1106-2014000053367-762343,rideHailVehicle-1106-2013000293337-237063,230.0
64471.0,1106-2014000561422-173817,rideHailVehicle-1002-2012000826404-016422,230.0
64471.0,1106-2012000662466-413492,rideHailVehicle-1106-2013000416193-039873,230.0
64471.0,1106-2015000272688-096373,rideHailVehicle-1002-2013000226280-034745,230.0
64471.0,1002-2015000949415-0113002,rideHailVehicle-1106-2014000212413-166118,230.0
64471.0,1106-2014000113616-563771,rideHailVehicle-1106-2014000113616-563599,230.0
64471.0,1002-2016000482844-0136151,rideHailVehicle-1106-2012000816252-115995,230.0
64471.0,1106-2016000364640-1132682,rideHailVehicle-1002-2013001348757-058067,230.0
64471.0,1106-2016000364640-1132550,rideHailVehicle-201-2013000775458-047894,230.0
64471.0,1106-2012000089288-01751,rideHailVehicle-1001-2014001213505-087617,230.0
64471.0,1106-2013001492343-160855,rideHailVehicle-1106-2012000329684-06291,230.0
64471.0,1106-2012000089288-01788,rideHailVehicle-900-2013000056397-230630,230.0
64471.0,1106-2016000364640-1132462,rideHailVehicle-1200-2015000712347-0104869,230.0
64471.0,1106-2015000837069-0110057,rideHailVehicle-1001-2013000202866-034528,230.0
64471.0,1106-2015000804471-3108064,rideHailVehicle-1107-2012000976037-020179,230.0
64471.0,1002-2016000116811-1127837,rideHailVehicle-1105-2015000025937-091805,230.0
64471.0,1106-2015000837069-0110013,rideHailVehicle-1002-2016000030757-1125301,230.0
64471.0,1106-2013001307359-157467,rideHailVehicle-1002-2015000134747-093585,230.0
64471.0,1106-2014000113616-563943,rideHailVehicle-1001-2013000359041-138012,230.0
64471.0,1106-2015000542370-2100939,rideHailVehicle-1107-2016000381212-0133068,230.0
64471.0,1106-2014001033050-182856,rideHailVehicle-1106-2012001357312-026574,230.0
64471.0,1106-2013001492343-160811,rideHailVehicle-1106-2014000181634-065457,230.0
64471.0,1002-2016000482844-0136177,rideHailVehicle-1001-2015000804471-0107981,230.0
64471.0,1106-2015000795744-0107830,rideHailVehicle-1106-2013001164161-154771,230.0
64471.0,1106-2016000364640-1132506,rideHailVehicle-1107-2012001377121-027263,230.0
64471.0,1106-2016000364640-1132638,rideHailVehicle-1108-2012000078687-01483,230.0
64471.0,1106-2014001122037-085187,rideHailVehicle-202-2014000793041-077078,230.0
64471.0,1106-2014000537083-073144,rideHailVehicle-1002-2012000805694-015658,230.0
64471.0,1106-2014000537083-073104,rideHailVehicle-1106-2015000587248-1101818,230.0
64471.0,1106-2014000212413-166262,rideHailVehicle-1107-2016000995092-0147713,230.0
64471.0,1002-2016000482844-0136164,rideHailVehicle-1105-2012000177185-03484,230.0
64471.0,1002-2016000116811-1127964,rideHailVehicle-1106-2015000050024-692373,230.0
64471.0,1106-2014000113616-563857,rideHailVehicle-1106-2016000150529-1128237,230.0
64471.0,1106-2016000829745-0144591,rideHailVehicle-1001-2016001140403-0149558,230.0
64471.0,1106-2013000890503-049564,rideHailVehicle-1106-2015000804471-4107993,230.0
64471.0,1106-2012000401040-28344,rideHailVehicle-1105-2013000668727-146440,230.0
64471.0,1106-2013000226280-035035,rideHailVehicle-1001-2013000532687-342953,230.0
64471.0,1106-2014000537083-073124,rideHailVehicle-1200-2014000869030-078844,230.0
64471.0,1106-2012000401040-28243,rideHailVehicle-500-2014001175351-086440,230.0
64471.0,1106-2014000561422-173850,rideHailVehicle-10405-2015001310306-0120452,230.0
64471.0,1106-2012000401040-28142,rideHailVehicle-1002-2015000712347-1104981,230.0
64471.0,1002-2016000482844-0136190,rideHailVehicle-900-2012001333257-026075,230.0
64471.0,1106-2014001122037-085150,rideHailVehicle-900-2012000963809-319388,230.0
64471.0,1106-2013000226280-035106,rideHailVehicle-1200-2015000203687-094962,230.0
64471.0,1002-2016000510160-1136742,rideHailVehicle-1002-2013000280546-036679,230.0
64471.0,1002-2016000116811-1127710,rideHailVehicle-900-2015001068293-0115438,230.0
64471.0,1002-2015000949415-0112933,rideHailVehicle-201-2015000050024-092430,230.0
64471.0,1002-2016000510160-1136669,rideHailVehicle-1107-2015000587248-0101720,230.0
64471.0,1106-2013001307359-157505,rideHailVehicle-1106-2013000270445-036230,230.0
64471.0,1106-2013000226280-034893,rideHailVehicle-1106-2013001034691-052201,230.0
64471.0,1106-2015001231997-1119062,rideHailVehicle-1106-2015001311731-2120530,230.0
64471.0,1106-2014001122037-085224,rideHailVehicle-1107-2015001162246-0116947,230.0
64471.0,1106-2014000212413-166118,rideHailVehicle-1200-2014000159546-165107,230.0
64471.0,1106-2016000364640-1132594,rideHailVehicle-1107-2015000542370-0100852,230.0
64471.0,1106-2014000994591-081892,rideHailVehicle-1106-2015001390631-2122389,230.0
64471.0,1106-2014000113616-563685,rideHailVehicle-1107-2013000226280-135041,230.0
64471.0,1106-2014000994591-081943,rideHailVehicle-1001-2015000606577-0102627,230.0
64559.0,700-2015001440276-0123111,rideHailVehicle-700-2014001322943-089262,84.0
64471.0,1106-2014000053367-762225,rideHailVehicle-1002-2012000388919-07585,230.0
64254.0,500-2012001307179-025329,rideHailVehicle-405-2013000190262-033767,455.0
64556.0,700-2014000292394-368071,rideHailVehicle-407-2012000965843-019761,157.0
64524.0,1600-2012000237790-04951,rideHailVehicle-300-2012000336992-06318,191.0
64546.0,1200-2015000354490-097805,rideHailVehicle-1500-2014001249091-088377,171.0
63677.0,1902-2015001225649-0118846,rideHailVehicle-1902-2014000287208-067894,1048.0
63677.0,1902-2014000815717-077535,rideHailVehicle-1803-2016000874667-1145622,1048.0
63677.0,1500-2013001204199-055775,rideHailVehicle-1901-2012000390854-07640,1048.0
63677.0,1500-2012000634858-112805,rideHailVehicle-1901-2012001058366-021299,1048.0
63677.0,1500-2013001424451-059550,rideHailVehicle-1901-2016000928324-0146572,1048.0
63677.0,1500-2016000559873-2138348,rideHailVehicle-1902-2015001250406-0119319,1048.0
63677.0,1500-2013000473947-041463,rideHailVehicle-1801-2014000793041-077140,1048.0
63677.0,1500-2014000174501-065281,rideHailVehicle-1902-2016001487612-1157289,1048.0
63677.0,1500-2015001327038-0121506,rideHailVehicle-10104-2014000878931-079182,1048.0
63677.0,1500-2015000187968-094497,rideHailVehicle-1901-2016000155763-0128371,1048.0
63677.0,1902-2015000794086-0107324,rideHailVehicle-1902-2013001421148-059391,1048.0
63677.0,1500-2012001453028-028958,rideHailVehicle-500-2012000938214-018884,1048.0
63677.0,1500-2014000877860-079112,rideHailVehicle-405-2014001045407-083027,1048.0
63677.0,1500-2015001081827-0115721,rideHailVehicle-1803-2013001198998-055477,1048.0
63677.0,1902-2015000335363-097567,rideHailVehicle-600-2016000046283-0125652,1048.0
63677.0,1902-2013000520267-142403,rideHailVehicle-1801-2013001194035-055283,1048.0
63677.0,1500-2014000813815-177416,rideHailVehicle-1700-2014001058472-083461,1048.0
63677.0,1500-2013000035041-030008,rideHailVehicle-1600-2013001166355-054810,1048.0
63677.0,1500-2012000747410-014562,rideHailVehicle-10401-2014001140978-085638,1048.0
63677.0,1500-2016000938757-0146769,rideHailVehicle-10104-2016000988089-0147625,1048.0
64380.0,202-2013001200076-055579,rideHailVehicle-10405-2013001219485-056046,345.0
63677.0,1500-2016000539927-0137471,rideHailVehicle-1500-2012000747410-014613,1048.0
64380.0,202-2014000032166-061393,rideHailVehicle-1107-2012000336992-06491,345.0
64380.0,202-2015001264337-0119544,rideHailVehicle-1001-2013001153397-054114,345.0
64380.0,202-2013001251701-056533,rideHailVehicle-1001-2013001157196-054503,345.0
64380.0,202-2012000923823-018467,rideHailVehicle-900-2012000311610-06155,345.0
64206.0,1803-2013000635769-045326,rideHailVehicle-10104-2014000053367-662288,522.0
64206.0,10401-2015001275570-0119973,rideHailVehicle-10600-2015000804471-0108164,522.0
64206.0,1803-2014000607446-074908,rideHailVehicle-1803-2014000877860-079114,522.0
64206.0,1801-2013001345206-057984,rideHailVehicle-1700-2013000854706-049194,522.0
64206.0,10401-2014001140978-085638,rideHailVehicle-1600-2015000367198-098089,522.0
64206.0,1803-2016000673013-0140672,rideHailVehicle-10104-2016000476834-0135826,522.0
64206.0,1803-2015000050024-192394,rideHailVehicle-1902-2012000087796-01652,522.0
64206.0,1803-2016000550401-2138114,rideHailVehicle-700-2016000122108-0128063,522.0
64206.0,10401-2015001390631-0122434,rideHailVehicle-700-2012001118760-022682,522.0
64206.0,1803-2015000795744-0107749,rideHailVehicle-1500-2016000619248-0139581,522.0
64206.0,1803-2016000188292-0129032,rideHailVehicle-1106-2014001023351-182527,522.0
64206.0,1803-2013000263579-036179,rideHailVehicle-1500-2016000677313-0141194,522.0
64206.0,10401-2015000336194-097607,rideHailVehicle-500-2013000532687-042768,522.0
64206.0,10401-2012001134055-123176,rideHailVehicle-700-2013000895447-049657,522.0
64206.0,1801-2016001157571-2149967,rideHailVehicle-1600-2016000116811-0127618,522.0
64206.0,1803-2013001204199-255713,rideHailVehicle-1106-2015001161098-1116818,522.0
64206.0,10401-2013001419154-059077,rideHailVehicle-1700-2016000721039-0142165,522.0
64206.0,1803-2013001198998-055477,rideHailVehicle-1902-2014001362907-190308,522.0
64206.0,1803-2014000447887-070487,rideHailVehicle-300-2013000606389-244517,522.0
64206.0,1801-2012001471932-029369,rideHailVehicle-407-2015000820305-0109255,522.0
64206.0,1803-2013000269618-036190,rideHailVehicle-1200-2013000263579-036171,522.0
64206.0,1803-2013001226741-156160,rideHailVehicle-600-2014001079600-084018,522.0
64206.0,1803-2013000161131-033074,rideHailVehicle-1105-2013000293337-036971,522.0
64206.0,1803-2013000802673-148517,rideHailVehicle-1101-2016001157571-1149879,522.0
64206.0,1803-2015000189392-294893,rideHailVehicle-406-2015000804471-0107971,522.0
64206.0,10401-2013000520267-042404,rideHailVehicle-300-2015001504336-0124166,522.0
63677.0,1902-2014000438320-070342,rideHailVehicle-10104-2016000012225-4124674,1048.0
64206.0,1803-2012000166281-03249,rideHailVehicle-600-2013000377800-139207,522.0
63677.0,1500-2014000665701-075745,rideHailVehicle-1901-2016000509662-0136363,1048.0
64507.0,201-2013000280546-136427,rideHailVehicle-201-2014000568068-073958,230.0
64571.0,1902-2013000105963-031896,rideHailVehicle-405-2013000190262-033839,158.0
64377.0,300-2015001052399-0115076,rideHailVehicle-300-2015000727153-0105587,362.0
64454.0,1902-2013000486183-141716,rideHailVehicle-407-2016001459467-0156199,289.0
64454.0,1902-2012000340672-06517,rideHailVehicle-1801-2016000078540-1126709,289.0
64454.0,1902-2014001327426-089409,rideHailVehicle-406-2014001093569-084574,289.0
64454.0,1902-2013000890503-049557,rideHailVehicle-407-2014001287076-088974,289.0
64454.0,1700-2015000581820-0101569,rideHailVehicle-406-2013000062460-030888,289.0
64204.0,10104-2014001424918-190966,rideHailVehicle-1902-2016000268296-1131347,550.0
64204.0,10104-2012000826404-016405,rideHailVehicle-10104-2013001018214-051816,550.0
64204.0,10104-2016001048510-0148325,rideHailVehicle-10102-2016001223046-2151541,550.0
64647.0,900-2015000971084-0113438,rideHailVehicle-1700-2014000665701-075835,128.0
64321.0,500-2015001311731-0120470,rideHailVehicle-405-2015000974765-0113553,455.0
64402.0,10405-2015000724785-0105081,rideHailVehicle-700-2015000666520-0103967,374.0
64402.0,10405-2014001169240-086158,rideHailVehicle-202-2016000155763-0128475,374.0
64402.0,10405-2013000744216-047598,rideHailVehicle-201-2014001183852-087001,374.0
64531.0,1500-2016000012225-2124461,rideHailVehicle-10104-2016000335446-1132265,249.0
64661.0,401-2016001437406-0155456,rideHailVehicle-700-2016000086561-0126733,134.0
64500.0,1902-2014001176555-086607,rideHailVehicle-1803-2015000867248-0111043,296.0
64394.0,201-2015001195146-0117735,rideHailVehicle-700-2016000607896-1139108,405.0
64394.0,201-2012000510062-010243,rideHailVehicle-10102-2013001480820-060438,405.0
64156.0,1200-2015000999068-0113876,rideHailVehicle-1105-2014000079080-163045,649.0
64156.0,1200-2015000608426-0102758,rideHailVehicle-1001-2013000485454-041612,649.0
64447.0,201-2012000877604-017940,rideHailVehicle-900-2012001009640-020566,371.0
64361.0,600-2013000377800-138727,rideHailVehicle-300-2016000401357-0133613,458.0
64614.0,10405-2014001032926-082763,rideHailVehicle-10405-2016000234950-0129938,155.0
64704.0,1200-2015000606577-4102477,rideHailVehicle-10600-2014000641447-075340,114.0
64730.0,300-2015000383841-098333,rideHailVehicle-401-2014000228364-066632,92.0
64726.0,10104-2015000766477-0106237,rideHailVehicle-700-2012000816252-016034,45.0
64726.0,10104-2013000524855-042484,rideHailVehicle-100-2014000119219-064100,45.0
64726.0,10104-2016001183526-1150352,rideHailVehicle-401-2015000292529-096856,45.0
64726.0,10104-2014000951716-580595,rideHailVehicle-300-2015000884043-0111913,45.0
64491.0,700-2016000255662-0130864,rideHailVehicle-10104-2014000182084-165469,347.0
64194.0,1500-2014000546945-073376,rideHailVehicle-1106-2014000174501-265277,649.0
64547.0,1801-2014000228364-166744,rideHailVehicle-1902-2016001407958-1154463,296.0
64547.0,1803-2016000029416-3124937,rideHailVehicle-600-2015000788333-0107075,296.0
64547.0,1803-2013000128353-132518,rideHailVehicle-1801-2014000159546-065175,296.0
64547.0,1803-2012000731198-014383,rideHailVehicle-1101-2015001443628-0123247,296.0
64547.0,1803-2013000802673-148554,rideHailVehicle-10600-2013000532687-443382,296.0
64683.0,201-2013000914558-150228,rideHailVehicle-201-2014001139730-085423,161.0
64726.0,10104-2015000795744-3107451,rideHailVehicle-10405-2015000399196-099177,45.0
64726.0,1902-2013000107064-032082,rideHailVehicle-201-2015000557350-1101178,45.0
64726.0,10104-2013000485454-041597,rideHailVehicle-201-2012000164709-02997,45.0
64715.0,700-2012000963809-119009,rideHailVehicle-600-2012000903731-018306,26.0
64726.0,10104-2014000019711-261152,rideHailVehicle-1106-2014001033050-182823,45.0
64726.0,10104-2012001100895-022181,rideHailVehicle-1500-2016000262140-0130936,45.0
64265.0,1200-2014001126769-085314,rideHailVehicle-1002-2013000576300-043938,595.0
64493.0,900-2016001399217-0154221,rideHailVehicle-1902-2015000392807-298701,368.0
64770.0,201-2014001489850-091504,rideHailVehicle-1107-2013000377800-238878,69.0
64831.0,1803-2012000353261-07160,rideHailVehicle-10104-2014001079600-084134,48.0
64831.0,1803-2013000614271-044932,rideHailVehicle-1801-2014000488669-071618,48.0
64831.0,1801-2014000046617-061593,rideHailVehicle-10104-2013000871283-049283,48.0
63975.0,10104-2016000150529-1128220,rideHailVehicle-600-2015000018888-091700,913.0
63975.0,10104-2016001187407-2150438,rideHailVehicle-1200-2012000142774-02731,913.0
63975.0,10104-2013000894542-149572,rideHailVehicle-1804-2014001424918-091009,913.0
63975.0,10104-2014001093569-384563,rideHailVehicle-10103-2016000246130-0130153,913.0
63975.0,10104-2015001283493-0119978,rideHailVehicle-600-2015001270029-0119818,913.0
63975.0,10104-2015000213571-295555,rideHailVehicle-700-2015000635597-0103568,913.0
63975.0,10104-2012000178004-03557,rideHailVehicle-405-2015000076536-092537,913.0
63975.0,10104-2015000784412-2106973,rideHailVehicle-1801-2012000719213-314114,913.0
63975.0,10104-2016000690309-0141551,rideHailVehicle-202-2012000710099-013876,913.0
63975.0,10104-2015000732389-1105712,rideHailVehicle-407-2014000017712-061058,913.0
63975.0,10104-2013000280546-236419,rideHailVehicle-600-2014000448294-170534,913.0
63975.0,10104-2015000467368-199935,rideHailVehicle-500-2016001048510-0148303,913.0
63975.0,1902-2015001481633-0123464,rideHailVehicle-405-2014000079080-162981,913.0
63975.0,10104-2015000521382-1100606,rideHailVehicle-700-2013001072441-053151,913.0
63975.0,10104-2014000797210-077207,rideHailVehicle-1200-2015000581820-0101565,913.0
63975.0,10104-2013001192909-355203,rideHailVehicle-1700-2014000793041-077100,913.0
63975.0,10104-2013000619466-045083,rideHailVehicle-405-2015001250896-0119374,913.0
63975.0,10104-2013000345554-137699,rideHailVehicle-10405-2016000116811-0127772,913.0
63325.0,1801-2013000365328-038294,rideHailVehicle-1803-2014000607446-074908,1564.0
64179.0,300-2012001254838-024610,rideHailVehicle-408-2016001488985-0157479,712.0
