timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67012.0,1803-2013000293337-037116,rideHailVehicle-10104-2016000690309-0141551,226.0
67012.0,1803-2012000198633-14117,rideHailVehicle-1801-2012000658783-013190,226.0
67012.0,1803-2013000831682-148824,rideHailVehicle-1804-2012000965843-119920,226.0
67012.0,1803-2016000008218-0124383,rideHailVehicle-1700-2016000116811-0127748,226.0
67012.0,10401-2016001210684-0150981,rideHailVehicle-1803-2015000401067-099317,226.0
67012.0,1803-2015000867248-0111043,rideHailVehicle-1901-2012001058366-021299,226.0
67012.0,1803-2015001491257-0123733,rideHailVehicle-1804-2014000119219-064088,226.0
67012.0,10401-2016000029416-0124946,rideHailVehicle-1801-2016000412886-0134357,226.0
67012.0,10401-2015001314717-1120887,rideHailVehicle-1803-2012000836407-216793,226.0
67012.0,1803-2012000198633-14067,rideHailVehicle-1804-2015000635597-0103496,226.0
67012.0,1803-2014000804142-077339,rideHailVehicle-1500-2016000198374-0129119,226.0
67012.0,10401-2014001205505-087450,rideHailVehicle-1804-2013000359041-238166,226.0
67012.0,1803-2013000532687-143016,rideHailVehicle-1801-2013001194035-055283,226.0
67012.0,1803-2012000336992-06459,rideHailVehicle-10401-2016000055939-0125972,226.0
67012.0,1803-2015000272688-096361,rideHailVehicle-10401-2012000987013-020364,226.0
67012.0,1803-2015000769721-1106423,rideHailVehicle-1803-2015000925293-1112584,226.0
67012.0,1803-2013001128965-053815,rideHailVehicle-1500-2014001362907-090345,226.0
67012.0,10401-2012000987013-020276,rideHailVehicle-10401-2015000875080-0111184,226.0
67012.0,1803-2014001194700-087283,rideHailVehicle-1801-2014000159546-065112,226.0
67012.0,10401-2013000258802-035657,rideHailVehicle-10102-2014001119261-085023,226.0
67012.0,1803-2013000105963-031889,rideHailVehicle-1200-2016000715950-0141972,226.0
67012.0,10401-2016000333866-0132259,rideHailVehicle-1803-2013000532687-142680,226.0
66961.0,300-2013000895447-149727,rideHailVehicle-100-2012000539363-010502,289.0
67163.0,1901-2014000536339-073050,rideHailVehicle-1500-2013000149232-032801,176.0
67140.0,1801-2013000467485-141420,rideHailVehicle-1902-2013000190262-034245,206.0
67088.0,201-2013001160384-054647,rideHailVehicle-408-2015001250406-0119216,260.0
67250.0,1101-2015001149811-0116740,rideHailVehicle-1101-2014001332040-089599,28.0
67250.0,1101-2013000025564-029867,rideHailVehicle-1101-2015000467368-0100040,28.0
67250.0,1101-2016000295788-0131897,rideHailVehicle-1108-2014001362578-090210,28.0
67212.0,202-2016001407958-0154607,rideHailVehicle-1002-2013000211454-034669,180.0
67212.0,202-2016001407958-0154544,rideHailVehicle-202-2012000710099-013876,180.0
64261.0,1803-2013000614271-044919,rideHailVehicle-10102-2014000952689-180702,3265.0
64261.0,1803-2012000813155-115823,rideHailVehicle-1801-2015000301668-197001,3265.0
64261.0,1801-2013001243576-056481,rideHailVehicle-10600-2012001411171-028149,3265.0
64261.0,1803-2013001307359-057437,rideHailVehicle-1700-2014001045407-083005,3265.0
64261.0,1803-2013001007282-051706,rideHailVehicle-1600-2015000367198-098089,3265.0
64261.0,1803-2012000353261-07021,rideHailVehicle-1902-2012000087796-01652,3265.0
64261.0,1804-2014001175351-086459,rideHailVehicle-1105-2015000762599-0106026,3265.0
64261.0,1804-2016000116811-2127509,rideHailVehicle-1804-2012000566763-111497,3265.0
64261.0,1804-2016000778909-0143796,rideHailVehicle-300-2013000487483-041864,3265.0
64261.0,1803-2015001039353-0114853,rideHailVehicle-1101-2016001157571-1149879,3265.0
67387.0,1002-2015001225649-1118765,rideHailVehicle-900-2012001333257-026075,178.0
64351.0,10104-2014000266090-267504,rideHailVehicle-405-2013000293337-037048,3235.0
64266.0,1803-2014000182092-165569,rideHailVehicle-1803-2014000877860-079114,3308.0
64266.0,1804-2012000272338-05503,rideHailVehicle-10600-2015000804471-0108164,3308.0
64266.0,1804-2013001018214-051827,rideHailVehicle-406-2013000062460-030888,3308.0
64266.0,1804-2016000861404-0145188,rideHailVehicle-10104-2016000476834-0135826,3308.0
64266.0,1803-2016000930780-1146615,rideHailVehicle-1801-2016000927549-0146516,3308.0
64266.0,1801-2013000054200-030396,rideHailVehicle-1801-2012000719213-314114,3308.0
64351.0,10104-2014001231792-088112,rideHailVehicle-1804-2013000065252-031005,3235.0
64351.0,10104-2015000302073-097094,rideHailVehicle-1801-2016000406848-0133889,3235.0
64351.0,10104-2012001097565-222036,rideHailVehicle-900-2016001368397-0153951,3235.0
64351.0,1902-2015000203687-195023,rideHailVehicle-405-2013001034691-152254,3235.0
64351.0,1902-2016000335446-0132293,rideHailVehicle-500-2014000947834-080547,3235.0
64351.0,10104-2016000435003-2134694,rideHailVehicle-405-2016001223046-2151739,3235.0
64351.0,1902-2015000895578-0112028,rideHailVehicle-405-2015000792200-0107250,3235.0
64351.0,10104-2013000939162-150675,rideHailVehicle-300-2015001250406-0119171,3235.0
64351.0,1902-2014001287076-088928,rideHailVehicle-405-2014001063974-083661,3235.0
64351.0,10104-2015000848686-0110315,rideHailVehicle-300-2015000727153-1105514,3235.0
66956.0,1901-2014000546945-073430,rideHailVehicle-1500-2014000877860-079112,687.0
64266.0,1803-2013000441169-041045,rideHailVehicle-408-2016000295788-0131891,3308.0
67438.0,300-2013000431434-040443,rideHailVehicle-300-2016000715950-0141952,197.0
67508.0,300-2014000077550-062798,rideHailVehicle-10405-2015000765762-0106157,154.0
67555.0,408-2015000895578-0112043,rideHailVehicle-300-2016001223046-0151909,76.0
67555.0,408-2013001478005-060263,rideHailVehicle-300-2014000582422-074045,76.0
67555.0,408-2015000128096-093321,rideHailVehicle-300-2014000585174-174240,76.0
67555.0,408-2012001464904-029269,rideHailVehicle-405-2015000076536-092537,76.0
67555.0,408-2013000606389-144650,rideHailVehicle-10405-2015000213571-095677,76.0
67555.0,408-2013000871283-049259,rideHailVehicle-408-2013000899222-049941,76.0
67555.0,408-2015000393647-098723,rideHailVehicle-300-2016001223046-0151557,76.0
67555.0,408-2015000187968-094597,rideHailVehicle-408-2014001194700-087274,76.0
67555.0,408-2012001401266-027901,rideHailVehicle-100-2012001357312-026670,76.0
67555.0,408-2012001189763-023735,rideHailVehicle-300-2015000502599-0100429,76.0
67555.0,408-2014000853772-078400,rideHailVehicle-700-2012000276290-05758,76.0
67555.0,408-2015001110576-0116233,rideHailVehicle-408-2015001345452-0121575,76.0
67555.0,408-2013000377800-238843,rideHailVehicle-100-2014000017712-061019,76.0
67555.0,408-2014001353874-089850,rideHailVehicle-408-2015000128096-093276,76.0
67555.0,408-2012001333257-026111,rideHailVehicle-100-2016000364640-0132707,76.0
67555.0,408-2015000101135-092934,rideHailVehicle-408-2015000128096-093321,76.0
67555.0,408-2012001105744-022199,rideHailVehicle-1804-2012001254838-124577,76.0
67555.0,408-2016000833173-0144677,rideHailVehicle-300-2012000965843-019942,76.0
67581.0,500-2013000178929-033442,rideHailVehicle-500-2012000938214-018884,64.0
67728.0,408-2012000057088-0702,rideHailVehicle-300-2016001223046-1151910,92.0
67702.0,500-2015001225649-0118871,rideHailVehicle-10103-2016000246130-0130153,38.0
67349.0,1902-2013001394719-358892,rideHailVehicle-1803-2012000336992-06342,513.0
67353.0,1801-2016000471794-1135720,rideHailVehicle-1801-2012000719213-114310,513.0
67353.0,1801-2016000471794-1135634,rideHailVehicle-10104-2012001401266-127940,513.0
64392.0,1801-2016000340357-0132305,rideHailVehicle-1803-2015000971084-1113413,3496.0
67802.0,900-2012000354056-07255,rideHailVehicle-1106-2014001033050-182823,85.0
67279.0,10104-2016001037171-0148083,rideHailVehicle-10104-2014000053367-662288,698.0
67279.0,10104-2016001114068-1149176,rideHailVehicle-10104-2013001478005-160254,698.0
67279.0,10104-2016001484403-0156664,rideHailVehicle-10104-2012000397841-27856,698.0
67279.0,10104-2016000246130-2129998,rideHailVehicle-10104-2013000280546-236641,698.0
67279.0,10104-2012001333257-126222,rideHailVehicle-1804-2016000116811-2127636,698.0
67279.0,10104-2013001212876-055942,rideHailVehicle-10102-2016000116811-3127908,698.0
67279.0,10104-2014000923144-480133,rideHailVehicle-10104-2014000182084-165469,698.0
67279.0,10104-2014000182084-165469,rideHailVehicle-10104-2013001049684-152597,698.0
67279.0,10104-2013001348757-058051,rideHailVehicle-10600-2015000245924-095962,698.0
67279.0,10104-2013000280546-236641,rideHailVehicle-1101-2012001382026-027331,698.0
67279.0,10104-2015000902296-4112297,rideHailVehicle-10104-2013001018214-051816,698.0
67279.0,10104-2016001452430-1156058,rideHailVehicle-600-2013000105963-031705,698.0
67279.0,10104-2013000378836-039285,rideHailVehicle-10104-2015000467368-199935,698.0
67279.0,1902-2014001163125-086027,rideHailVehicle-600-2014000261631-067245,698.0
67279.0,10104-2013001478005-160288,rideHailVehicle-10600-2014001441988-091333,698.0
67380.0,201-2014000053367-062056,rideHailVehicle-201-2013000754202-047643,614.0
67858.0,1200-2016000645198-0140327,rideHailVehicle-1107-2016000554109-0138159,130.0
67945.0,600-2013000608809-044838,rideHailVehicle-405-2016000675463-0141017,100.0
67945.0,600-2013000608809-044882,rideHailVehicle-401-2012000353261-06802,100.0
67945.0,600-2013000570002-043805,rideHailVehicle-1804-2015000792200-0107263,100.0
67945.0,600-2013000570002-043739,rideHailVehicle-201-2016000169957-0128694,100.0
67945.0,600-2013000608809-044794,rideHailVehicle-700-2015000635597-0103568,100.0
67452.0,1803-2015001275562-0119873,rideHailVehicle-10104-2014001079600-084134,679.0
67452.0,1803-2015000502599-1100370,rideHailVehicle-10104-2013000871283-049283,679.0
67452.0,10401-2015000154601-093949,rideHailVehicle-600-2014000987574-081134,679.0
67452.0,1804-2013000359041-238059,rideHailVehicle-1801-2016000970031-0147136,679.0
67452.0,1801-2013000848073-049100,rideHailVehicle-1500-2016000677313-0141194,679.0
67452.0,1804-2016000116811-2127763,rideHailVehicle-1801-2015000810401-5108509,679.0
67452.0,1803-2015000875080-2111390,rideHailVehicle-405-2014001045407-083027,679.0
67452.0,1803-2015001195146-1117814,rideHailVehicle-1801-2014000159546-064986,679.0
67452.0,1803-2012001254838-424670,rideHailVehicle-1500-2012000341303-06746,679.0
67452.0,1803-2015000732389-0105693,rideHailVehicle-1804-2013001099005-153595,679.0
67452.0,1804-2013001051809-052719,rideHailVehicle-1804-2015000867802-0111079,679.0
67452.0,1801-2014000113616-363702,rideHailVehicle-1500-2012000629682-012422,679.0
67452.0,1803-2012001329074-025803,rideHailVehicle-1801-2014000159546-065175,679.0
68075.0,10104-2014000266090-267590,rideHailVehicle-10104-2015001017647-0114300,62.0
67897.0,10104-2012000963809-019325,rideHailVehicle-10104-2014000031594-161354,249.0
67897.0,1902-2013000377800-139032,rideHailVehicle-1500-2015000712347-1104871,249.0
68019.0,1902-2013001421148-059313,rideHailVehicle-1801-2014000793041-077140,135.0
68019.0,1902-2016001487612-1157226,rideHailVehicle-1902-2012000065514-01052,135.0
68019.0,1902-2013001421148-059443,rideHailVehicle-1200-2014001205505-087486,135.0
68019.0,1902-2016001487612-1157352,rideHailVehicle-1902-2015001250406-0119319,135.0
68019.0,1902-2016001487612-1157163,rideHailVehicle-1902-2015000207675-095191,135.0
68019.0,1902-2013001421148-059365,rideHailVehicle-10104-2014000432785-070082,135.0
68075.0,1902-2014000614689-074928,rideHailVehicle-1101-2014001332040-089599,62.0
68085.0,900-2013000467485-041361,rideHailVehicle-500-2014000159546-064961,38.0
68019.0,1902-2016001487612-1156911,rideHailVehicle-1902-2016001407958-1154463,135.0
67751.0,1803-2013000190262-334097,rideHailVehicle-1804-2015000810401-0108360,501.0
67751.0,1803-2015001491257-0123697,rideHailVehicle-1500-2013001166355-054809,501.0
67751.0,1803-2013000136970-032580,rideHailVehicle-1803-2014000596551-074801,501.0
67751.0,1803-2016000393526-0133497,rideHailVehicle-1803-2012000311610-06168,501.0
67751.0,1803-2014000596551-074775,rideHailVehicle-1804-2013000280546-236617,501.0
67751.0,1803-2015000630216-4103247,rideHailVehicle-1804-2014000119219-064131,501.0
67751.0,10401-2013000258802-035829,rideHailVehicle-1803-2015000575972-0101487,501.0
67751.0,1803-2013000831682-148787,rideHailVehicle-1801-2013000634285-045273,501.0
67751.0,10401-2014000174501-065247,rideHailVehicle-407-2012001357312-026560,501.0
67751.0,1803-2013000994680-151427,rideHailVehicle-1801-2015001164577-0117399,501.0
67751.0,1801-2014001183852-086958,rideHailVehicle-1600-2012000539363-010527,501.0
67751.0,1801-2012000747410-014614,rideHailVehicle-406-2012000256308-05270,501.0
67751.0,10401-2016000688555-0141391,rideHailVehicle-10104-2016000012225-4124674,501.0
67751.0,1803-2015000645635-0103811,rideHailVehicle-10104-2016000988089-0147625,501.0
67751.0,1803-2014001358445-090057,rideHailVehicle-1902-2016000471934-0135752,501.0
67751.0,1803-2012001414670-228313,rideHailVehicle-10104-2014000212413-266159,501.0
67751.0,1801-2015000810401-5108509,rideHailVehicle-1801-2015000696733-0104417,501.0
67751.0,1803-2015000245924-095940,rideHailVehicle-1801-2016000715950-1141935,501.0
67751.0,10401-2016000786303-0144001,rideHailVehicle-1804-2013000234701-035401,501.0
67751.0,1803-2015000272688-096368,rideHailVehicle-1902-2013000606389-144601,501.0
67751.0,10401-2014000401392-069992,rideHailVehicle-407-2014000723051-076194,501.0
67751.0,1803-2013000703874-047173,rideHailVehicle-10104-2013000004371-029684,501.0
67751.0,1803-2015000762599-1106039,rideHailVehicle-10104-2013000056397-130596,501.0
67751.0,1803-2014000915351-080011,rideHailVehicle-1902-2016001487612-1157163,501.0
67751.0,1803-2016000763673-0143001,rideHailVehicle-1801-2014000114846-064005,501.0
67751.0,10401-2012000987013-020320,rideHailVehicle-1801-2014000114846-064043,501.0
68150.0,1803-2015000925293-1112496,rideHailVehicle-600-2012000584680-011693,130.0
68180.0,100-2016000364640-0132619,rideHailVehicle-201-2012000164709-02997,48.0
68180.0,300-2012000816252-015977,rideHailVehicle-700-2015001219743-1118449,48.0
68199.0,1902-2013000190262-033957,rideHailVehicle-600-2015001270029-0119818,134.0
68199.0,10104-2016000471794-0135603,rideHailVehicle-100-2012001254838-124510,134.0
68199.0,10104-2016000471794-0135689,rideHailVehicle-1105-2016000772838-1143422,134.0
68199.0,10104-2016000246130-2130210,rideHailVehicle-1801-2014000113616-363960,134.0
68199.0,10104-2016000471794-0135560,rideHailVehicle-10401-2012000987013-020320,134.0
68199.0,10104-2016000690309-0141437,rideHailVehicle-1902-2016001487612-1157289,134.0
68199.0,1902-2013000190262-034101,rideHailVehicle-10104-2016000690309-0141513,134.0
68199.0,10104-2016000246130-2130263,rideHailVehicle-1803-2016000874667-1145622,134.0
68199.0,10104-2016000246130-2130157,rideHailVehicle-1901-2016000509662-0136363,134.0
68199.0,10104-2016000690309-0141475,rideHailVehicle-1500-2013000068309-031148,134.0
68199.0,1902-2013000190262-033885,rideHailVehicle-10102-2016000510160-1136709,134.0
68199.0,1902-2013000190262-034245,rideHailVehicle-401-2016001437406-0155419,134.0
68199.0,1902-2013000190262-034173,rideHailVehicle-1803-2014000490800-071849,134.0
68199.0,10104-2016000246130-2130104,rideHailVehicle-1801-2014000228364-166700,134.0
68199.0,1902-2013000190262-034029,rideHailVehicle-10104-2012000177185-13449,134.0
68199.0,10104-2016000690309-0141513,rideHailVehicle-10102-2012000963809-219125,134.0
68065.0,10104-2016000107058-0127309,rideHailVehicle-10102-2013001419154-159025,307.0
68065.0,1902-2015000727153-1105639,rideHailVehicle-10102-2016001438850-0155612,307.0
68065.0,10104-2012000091319-01806,rideHailVehicle-1803-2014000077550-062850,307.0
68065.0,10104-2013000920118-150485,rideHailVehicle-1902-2013001480539-060359,307.0
68065.0,10104-2015001162246-2117215,rideHailVehicle-407-2012000965843-019761,307.0
68065.0,1902-2015001162246-1117303,rideHailVehicle-1500-2015000136494-093712,307.0
68065.0,10104-2013000920118-150442,rideHailVehicle-1902-2016000276489-0131675,307.0
68089.0,1902-2014000987574-081496,rideHailVehicle-1801-2014000488669-071618,307.0
68089.0,10104-2015000502599-1100295,rideHailVehicle-1902-2015000587248-0101827,307.0
68089.0,10104-2013001448500-159788,rideHailVehicle-10104-2016000930780-2146584,307.0
68089.0,10104-2016001048510-1148326,rideHailVehicle-1803-2014000804142-077261,307.0
68089.0,1902-2014000987574-081344,rideHailVehicle-1803-2012000428775-18945,307.0
68089.0,10104-2016000012225-4124407,rideHailVehicle-1803-2012000252732-15254,307.0
68089.0,10104-2015001011409-1113978,rideHailVehicle-10103-2016000930780-0146624,307.0
68089.0,10104-2016000116811-6127922,rideHailVehicle-1801-2014000079080-162905,307.0
68089.0,1902-2014000987574-081192,rideHailVehicle-1500-2012000734635-014436,307.0
68089.0,1902-2014000987574-081306,rideHailVehicle-1902-2016000012225-2124746,307.0
68089.0,1902-2014000987574-081230,rideHailVehicle-1803-2013000190262-333881,307.0
68089.0,10104-2014000836897-077983,rideHailVehicle-10401-2013000703547-047141,307.0
68089.0,10104-2016000116811-6127541,rideHailVehicle-1902-2015001011409-0114090,307.0
68089.0,1902-2016000264178-0131080,rideHailVehicle-407-2012000963809-219367,307.0
68089.0,10104-2013000871283-049283,rideHailVehicle-1902-2013000532687-443371,307.0
68089.0,10104-2016000116811-6127795,rideHailVehicle-405-2016000313262-0131961,307.0
68400.0,1200-2016000373401-0132816,rideHailVehicle-1108-2016000880566-1145752,116.0
68400.0,1200-2012000306213-06035,rideHailVehicle-1107-2013000068309-031145,116.0
68150.0,406-2014000366153-069334,rideHailVehicle-100-2012000539363-010502,402.0
68424.0,1107-2014000488669-071741,rideHailVehicle-1106-2016000783118-1143904,63.0
68303.0,1700-2014001079600-084163,rideHailVehicle-10103-2016000246130-0130153,371.0
68541.0,1700-2015001219743-0118548,rideHailVehicle-700-2015000635597-0103568,124.0
68461.0,10104-2012000177185-13501,rideHailVehicle-900-2012000768371-015078,298.0
68461.0,10104-2016000012225-1124671,rideHailVehicle-1803-2013000854706-049239,298.0
68101.0,1803-2015000290829-096764,rideHailVehicle-1002-2014001362578-090243,679.0
68101.0,1803-2013000269618-036206,rideHailVehicle-1803-2013001128965-053815,679.0
68101.0,1803-2013000687726-046871,rideHailVehicle-1902-2013000190262-034029,679.0
68101.0,1803-2013000532687-142680,rideHailVehicle-10600-2013000532687-443382,679.0
68101.0,1803-2013000830065-048717,rideHailVehicle-1902-2014001362907-190308,679.0
68101.0,1803-2013001222978-056079,rideHailVehicle-10104-2016000471794-0135474,679.0
