timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
64236.0,10104-2016000527491-1137251,rideHailVehicle-10104-2012000963809-018953,374.0
64236.0,1902-2015000203687-194974,rideHailVehicle-300-2014001171812-086261,374.0
64236.0,10104-2012000340672-06546,rideHailVehicle-401-2012000566763-011452,374.0
64236.0,1902-2016001433052-0155289,rideHailVehicle-407-2014000053367-062071,374.0
64236.0,1902-2015000622201-0102823,rideHailVehicle-407-2016000267720-0131231,374.0
64236.0,10104-2012000606353-111937,rideHailVehicle-408-2012000987013-020294,374.0
64236.0,10104-2016000055939-2125937,rideHailVehicle-407-2016000471794-0135613,374.0
64236.0,10104-2013000211454-034687,rideHailVehicle-406-2014001139730-085431,374.0
64236.0,1902-2015000814269-0108937,rideHailVehicle-406-2013000062460-030888,374.0
64236.0,10104-2015000848686-0110287,rideHailVehicle-406-2014001093569-084574,374.0
64236.0,10104-2014000266090-267418,rideHailVehicle-1801-2016000078540-1126709,374.0
64236.0,10104-2013000258802-135664,rideHailVehicle-407-2014001287076-088974,374.0
64236.0,1902-2014001289991-089045,rideHailVehicle-406-2013000062460-030804,374.0
64427.0,408-2015000895578-0112077,rideHailVehicle-407-2013001226741-056182,184.0
64427.0,408-2015001219743-1118517,rideHailVehicle-401-2014000228364-066632,184.0
64427.0,408-2015000128096-093366,rideHailVehicle-300-2013000895447-149643,184.0
64427.0,408-2012001333257-026071,rideHailVehicle-300-2016000412886-0134294,184.0
64427.0,408-2015000187968-094559,rideHailVehicle-300-2015000260882-096143,184.0
64427.0,408-2012001464904-029183,rideHailVehicle-401-2014000228364-066764,184.0
64427.0,408-2015001110576-0116185,rideHailVehicle-401-2015000628621-1102939,184.0
64492.0,1002-2014000308169-068851,rideHailVehicle-100-2016000510160-0136501,120.0
64492.0,1002-2014000308169-068884,rideHailVehicle-1902-2015001011409-0114090,120.0
64524.0,1600-2012000237790-04951,rideHailVehicle-1700-2014001045407-083005,92.0
64236.0,10104-2015000302073-097057,rideHailVehicle-1901-2016000509662-0136363,374.0
64236.0,10104-2016000435003-2134633,rideHailVehicle-600-2016001273891-0153459,374.0
64539.0,1902-2014000906088-079954,rideHailVehicle-700-2015000046865-092216,82.0
64531.0,1500-2016000012225-2124461,rideHailVehicle-10104-2015000290126-196688,90.0
64427.0,408-2013000377800-239083,rideHailVehicle-300-2014000585174-174240,184.0
64493.0,900-2016001399217-0154221,rideHailVehicle-700-2013001196677-055308,138.0
63925.0,1902-2013000196126-034422,rideHailVehicle-10104-2015001390631-7122334,711.0
64346.0,500-2016000905283-0146034,rideHailVehicle-300-2015001250406-0119171,300.0
64382.0,1101-2015001219743-0118602,rideHailVehicle-1106-2015000587248-1101818,271.0
64426.0,201-2012000606353-011940,rideHailVehicle-10405-2016000069252-0126613,231.0
64285.0,1200-2014000585174-274182,rideHailVehicle-1200-2014000159546-165107,379.0
64380.0,1902-2015000727153-1105565,rideHailVehicle-1108-2015001345452-0121588,293.0
64380.0,10104-2014001126769-085278,rideHailVehicle-10103-2014001275264-088618,293.0
64377.0,300-2015001052399-0115076,rideHailVehicle-300-2012000965843-019942,304.0
64188.0,1200-2012000177185-03463,rideHailVehicle-1801-2013001348757-058119,500.0
64556.0,700-2014000292394-368071,rideHailVehicle-10104-2014000212413-266159,77.0
64100.0,1600-2016001518968-0157803,rideHailVehicle-1803-2015000875080-2111606,551.0
64514.0,1700-2013000359041-037938,rideHailVehicle-401-2013001196677-055377,156.0
64559.0,700-2016001407958-1154494,rideHailVehicle-10104-2014000182084-165469,116.0
64559.0,700-2015001440276-0123111,rideHailVehicle-10104-2014000432785-070082,116.0
64547.0,1803-2016000029416-3124937,rideHailVehicle-10102-2012000963809-219125,58.0
64220.0,500-2015001219743-0118591,rideHailVehicle-401-2013000620807-045157,453.0
64563.0,1902-2014001139730-185547,rideHailVehicle-1803-2013000687726-046871,92.0
64563.0,1902-2016000927549-0146519,rideHailVehicle-1902-2016000268296-1131347,92.0
64563.0,10104-2014000002185-160910,rideHailVehicle-1902-2015001250406-0119359,92.0
64563.0,10104-2015000935346-0112640,rideHailVehicle-10104-2014000053367-662288,92.0
64231.0,300-2012001067422-021668,rideHailVehicle-300-2015000727153-1105514,460.0
64482.0,500-2016000607896-0139103,rideHailVehicle-407-2016000029416-0125161,212.0
64576.0,1902-2014000303433-068731,rideHailVehicle-10104-2016000012225-4124674,105.0
64576.0,10104-2016000116811-2127537,rideHailVehicle-10104-2016000988089-0147625,105.0
64589.0,401-2013000113035-032268,rideHailVehicle-408-2016000295788-0131860,68.0
64570.0,1500-2015000814269-0108934,rideHailVehicle-1804-2012000747410-014616,113.0
64577.0,10600-2014000593816-074685,rideHailVehicle-1803-2015000780667-0106777,60.0
64471.0,1106-2014000053367-762343,rideHailVehicle-1002-2016000116811-1127837,230.0
64471.0,1106-2014000561422-173817,rideHailVehicle-1002-2013000703874-047162,230.0
64471.0,1106-2014000561422-173850,rideHailVehicle-1002-2016000510160-1136523,230.0
64471.0,1106-2014000053367-762225,rideHailVehicle-1002-2012000826404-016422,230.0
64471.0,1106-2016000069252-1126582,rideHailVehicle-1106-2013000293337-237063,230.0
64471.0,1106-2015000272688-096380,rideHailVehicle-1002-2012000388919-07585,230.0
64471.0,1106-2016000069252-1126414,rideHailVehicle-1106-2016000276489-0131617,230.0
64471.0,1106-2016000069252-1126498,rideHailVehicle-1106-2013000416193-039873,230.0
64471.0,1106-2015000272688-096373,rideHailVehicle-1002-2013000226280-034745,230.0
64471.0,1106-2015001231997-1119062,rideHailVehicle-1106-2015001390631-2122389,230.0
64471.0,1106-2015000795744-0107830,rideHailVehicle-1106-2014000113616-563599,230.0
64471.0,1106-2015001231997-1119105,rideHailVehicle-1106-2014000212413-166118,230.0
64471.0,1106-2015000804471-3108064,rideHailVehicle-10405-2013000619466-045147,230.0
64471.0,1002-2015000949415-0112933,rideHailVehicle-1002-2016000030757-1125301,230.0
64471.0,1106-2012000662466-413492,rideHailVehicle-1001-2013000668727-146304,230.0
64471.0,1106-2014000537083-073144,rideHailVehicle-1001-2014000447887-070431,230.0
64471.0,1106-2014000994591-081943,rideHailVehicle-201-2013000775458-047894,230.0
64471.0,1002-2015000949415-0113002,rideHailVehicle-1001-2014001213505-087617,230.0
64471.0,1106-2016000829745-0144580,rideHailVehicle-1106-2012000816252-115995,230.0
64471.0,1106-2012000089288-01788,rideHailVehicle-1106-2012000329684-06291,230.0
64471.0,1106-2014000994591-081892,rideHailVehicle-1200-2015000712347-0104869,230.0
64471.0,1002-2016000510160-1136742,rideHailVehicle-1001-2013000359041-138012,230.0
64471.0,1106-2016000829745-0144591,rideHailVehicle-900-2013000056397-230630,230.0
64471.0,1106-2012000089288-01751,rideHailVehicle-1002-2015000134747-093585,230.0
64471.0,1106-2014000537083-073104,rideHailVehicle-1001-2013000202866-034528,230.0
64471.0,1106-2014000537083-073124,rideHailVehicle-1107-2016000381212-0133068,230.0
64471.0,1002-2016000510160-1136596,rideHailVehicle-1106-2014000181634-065457,230.0
64471.0,1106-2012000401040-28344,rideHailVehicle-1001-2015000804471-0107981,230.0
64471.0,1002-2016000510160-1136669,rideHailVehicle-1001-2015000606577-0102627,230.0
64471.0,1106-2013001307359-157505,rideHailVehicle-1106-2013001164161-154771,230.0
64471.0,1106-2015000837069-0109969,rideHailVehicle-202-2014000793041-077078,230.0
64471.0,1106-2014001122037-085224,rideHailVehicle-1105-2012000177185-03484,230.0
64471.0,1002-2016000482844-0136151,rideHailVehicle-1002-2012000805694-015658,230.0
64471.0,1106-2014000113616-563943,rideHailVehicle-1001-2016001140403-0149558,230.0
64471.0,1106-2016000364640-1132594,rideHailVehicle-1001-2013000532687-342953,230.0
64471.0,1106-2014001122037-085150,rideHailVehicle-1105-2013000761056-147761,230.0
64471.0,1106-2013001492343-160855,rideHailVehicle-1106-2012000710099-013849,230.0
64471.0,1106-2013000226280-035035,rideHailVehicle-1001-2016000554109-0138152,230.0
64471.0,1106-2013000890503-049564,rideHailVehicle-10102-2016001438850-0155612,230.0
64471.0,1106-2014000212413-166262,rideHailVehicle-1200-2013000178929-033460,230.0
64471.0,1106-2015000837069-0110057,rideHailVehicle-900-2014000113616-163582,230.0
64471.0,1106-2014000113616-563857,rideHailVehicle-900-2012000311610-06155,230.0
64471.0,1002-2016000482844-0136190,rideHailVehicle-1107-2015000587248-0101720,230.0
64471.0,1106-2015000542370-2100939,rideHailVehicle-1106-2015001311731-2120530,230.0
64471.0,1106-2014000113616-563685,rideHailVehicle-1002-2015000099042-092894,230.0
64471.0,1002-2016000482844-0136164,rideHailVehicle-1107-2015001162246-0116947,230.0
64471.0,1106-2012000401040-28243,rideHailVehicle-1106-2013000270445-036230,230.0
64471.0,1106-2014001033050-182856,rideHailVehicle-1002-2013000211454-034669,230.0
64471.0,1106-2016000364640-1132506,rideHailVehicle-1200-2014000723051-076208,230.0
64471.0,1106-2013001492343-160811,rideHailVehicle-201-2014000568068-073958,230.0
64471.0,1106-2014000113616-563771,rideHailVehicle-1108-2015000046388-092122,230.0
64471.0,1002-2016000116811-1127964,rideHailVehicle-1106-2012001325614-125736,230.0
64471.0,1106-2012000401040-28142,rideHailVehicle-10405-2012000974778-020153,230.0
64471.0,1106-2015000837069-0110013,rideHailVehicle-1106-2013000402257-039549,230.0
64471.0,1106-2013001307359-157467,rideHailVehicle-1001-2012000836407-016706,230.0
64471.0,1106-2016000364640-1132462,rideHailVehicle-1105-2016000786303-0143939,230.0
64471.0,1106-2013000226280-035106,rideHailVehicle-1105-2016000772838-1143422,230.0
64471.0,1002-2016000482844-0136177,rideHailVehicle-1105-2013000772599-247858,230.0
64471.0,1106-2016000364640-1132682,rideHailVehicle-1105-2013000419803-240143,230.0
64471.0,1106-2013000226280-034893,rideHailVehicle-1105-2012000478993-09891,230.0
64471.0,1002-2016000116811-1127837,rideHailVehicle-1105-2015000398159-099073,230.0
64471.0,1106-2014000212413-166118,rideHailVehicle-10103-2012001433817-028650,230.0
64471.0,1002-2016000116811-1127710,rideHailVehicle-10103-2015000810401-3108551,230.0
64471.0,1106-2013000226280-034964,rideHailVehicle-10600-2012000434138-09123,230.0
64471.0,1106-2016000364640-1132638,rideHailVehicle-1105-2015000542370-1100848,230.0
64471.0,1106-2014001122037-085187,rideHailVehicle-1108-2013001243576-056514,230.0
64471.0,1106-2016000364640-1132550,rideHailVehicle-1108-2014001231792-088131,230.0
64578.0,1902-2016000222347-0129584,rideHailVehicle-10600-2014001287076-089029,117.0
64471.0,1002-2012001254838-224921,rideHailVehicle-1002-2016000150529-0128233,230.0
64597.0,1801-2014000159546-064923,rideHailVehicle-1902-2013000190262-034245,59.0
64620.0,10104-2014000053367-661934,rideHailVehicle-10401-2015001390631-0122434,88.0
64597.0,1803-2013000315167-037485,rideHailVehicle-10600-2012001411171-028149,59.0
64597.0,10104-2013000576300-043897,rideHailVehicle-1901-2013000056397-030575,59.0
64620.0,10104-2012000826404-016448,rideHailVehicle-1902-2016000276489-0131675,88.0
64620.0,10104-2014001424918-190991,rideHailVehicle-10103-2014000596551-074755,88.0
64495.0,10405-2014001093569-084698,rideHailVehicle-300-2015001504336-0124166,216.0
64380.0,202-2015001264337-0119544,rideHailVehicle-1001-2013001153397-054114,372.0
64380.0,202-2013001200076-055579,rideHailVehicle-201-2014001358337-090013,372.0
64380.0,202-2014000032166-061393,rideHailVehicle-900-2012000963809-319388,372.0
64380.0,202-2012000923823-018467,rideHailVehicle-201-2016000544078-1137536,372.0
64380.0,202-2013001251701-056533,rideHailVehicle-202-2014000053367-062295,372.0
64494.0,10104-2016001442340-0155745,rideHailVehicle-700-2015000635597-0103568,260.0
64494.0,1801-2014000994591-081852,rideHailVehicle-1801-2015000440338-099595,260.0
64494.0,1801-2016001018663-0147954,rideHailVehicle-1600-2012000539363-010527,260.0
64494.0,1801-2015000398159-098982,rideHailVehicle-1902-2016001442009-0155706,260.0
64620.0,10104-2016001048510-0148294,rideHailVehicle-1902-2013000204341-034619,88.0
64213.0,1200-2016000550401-0138096,rideHailVehicle-1200-2015000203687-094962,552.0
64213.0,1200-2015001182892-0117702,rideHailVehicle-1002-2014001322943-089308,552.0
64391.0,401-2012001151676-023458,rideHailVehicle-405-2014001045407-083027,376.0
64546.0,1200-2015000354490-097805,rideHailVehicle-1804-2016000116811-2127636,223.0
64062.0,10600-2015000382356-098285,rideHailVehicle-700-2016000607896-1139108,712.0
64324.0,1101-2013001026468-051967,rideHailVehicle-1106-2015000050024-692373,452.0
64324.0,1101-2013000345554-037715,rideHailVehicle-1106-2012001357312-026574,452.0
64213.0,1200-2016000393167-0133436,rideHailVehicle-900-2012001333257-026075,552.0
64324.0,1101-2015000879933-1111741,rideHailVehicle-1105-2015000025937-091805,452.0
64358.0,1803-2013000703874-047207,rideHailVehicle-1804-2014000641447-075337,424.0
64358.0,1803-2015000925293-1112584,rideHailVehicle-10104-2016000471794-0135474,424.0
64358.0,1803-2015000831253-2109755,rideHailVehicle-1106-2014000366818-069387,424.0
64358.0,10401-2014000849408-078216,rideHailVehicle-1105-2012000658783-013186,424.0
64358.0,1801-2013000062460-030825,rideHailVehicle-1002-2013000280546-036679,424.0
64358.0,1803-2013000953098-050971,rideHailVehicle-1101-2012001382026-027371,424.0
64358.0,1803-2015000769721-1106552,rideHailVehicle-10102-2012000353261-26912,424.0
64358.0,10401-2015001017647-0114377,rideHailVehicle-10102-2015000606577-3102542,424.0
64358.0,10401-2016000333866-0132173,rideHailVehicle-1108-2014001362578-090210,424.0
64358.0,1803-2015000630216-4103344,rideHailVehicle-1101-2015001270029-0119766,424.0
64358.0,1801-2014001183852-086926,rideHailVehicle-10103-2014000097368-063213,424.0
64358.0,10401-2015000875080-0111400,rideHailVehicle-1107-2013001026468-052007,424.0
64358.0,1803-2015000589630-0102035,rideHailVehicle-10103-2013001307423-157572,424.0
64358.0,10401-2014001205505-087500,rideHailVehicle-10103-2016000012225-1124490,424.0
64358.0,1803-2014000596551-074749,rideHailVehicle-1101-2016001519410-1157888,424.0
64358.0,1803-2016000874667-1145358,rideHailVehicle-1105-2014000119219-164117,424.0
64358.0,10401-2015001314717-1121041,rideHailVehicle-10103-2013000438496-040588,424.0
64358.0,1803-2015000971084-1113413,rideHailVehicle-1108-2014000221274-066335,424.0
64358.0,1803-2015001491257-0123661,rideHailVehicle-1108-2016001467581-0156419,424.0
64358.0,1803-2013000987068-051283,rideHailVehicle-1105-2012000965843-019711,424.0
64358.0,1803-2014000915351-080004,rideHailVehicle-1105-2016000753580-0142548,424.0
64358.0,1803-2013000532687-143352,rideHailVehicle-1107-2014000292394-268106,424.0
64358.0,10401-2016000029416-0125037,rideHailVehicle-10103-2013000438496-040502,424.0
64358.0,1803-2012000336992-06498,rideHailVehicle-1105-2016001223046-2151851,424.0
64358.0,1803-2014000804142-077313,rideHailVehicle-10102-2012000015028-037,424.0
64522.0,1902-2013000620807-045180,rideHailVehicle-900-2015000971084-0113395,261.0
64672.0,1801-2016000471794-1135548,rideHailVehicle-1803-2015000971084-1113413,42.0
64661.0,401-2016001437406-0155456,rideHailVehicle-1804-2012000462797-09783,100.0
64610.0,900-2016001399217-0154264,rideHailVehicle-100-2014000119219-064100,149.0
64507.0,201-2013000280546-136427,rideHailVehicle-10405-2014000113616-063971,289.0
64571.0,1902-2013000105963-031896,rideHailVehicle-1804-2012000965843-119920,189.0
64210.0,10600-2013000499891-042009,rideHailVehicle-600-2015000788333-0107075,567.0
64210.0,10600-2013000818226-048669,rideHailVehicle-202-2012000274151-05516,567.0
64638.0,401-2013001307423-057531,rideHailVehicle-600-2016001223046-1152013,141.0
64647.0,900-2015000971084-0113438,rideHailVehicle-10104-2012000397841-27856,83.0
64667.0,1801-2012000341159-06708,rideHailVehicle-1200-2015000794086-0107427,134.0
64672.0,1801-2014001169422-086208,rideHailVehicle-10102-2016001120110-2149313,42.0
64590.0,500-2013000305134-037448,rideHailVehicle-1700-2013000854706-049194,221.0
64726.0,10104-2013000524855-042484,rideHailVehicle-201-2014001139730-085423,14.0
64398.0,700-2015000393647-098766,rideHailVehicle-201-2016000420812-0134503,421.0
64398.0,700-2014001289991-089034,rideHailVehicle-201-2016000056723-0126067,421.0
64398.0,700-2014001138085-085390,rideHailVehicle-100-2016000364640-0132399,421.0
64398.0,700-2013000093869-031474,rideHailVehicle-100-2012001365754-026961,421.0
64398.0,700-2015001149811-0116735,rideHailVehicle-408-2015000587248-0101709,421.0
64398.0,700-2015000335363-097557,rideHailVehicle-100-2016000116811-0127670,421.0
64704.0,1200-2015000606577-4102477,rideHailVehicle-10600-2016000063348-0126135,72.0
64725.0,1901-2013000854706-049158,rideHailVehicle-406-2016001153481-0149722,122.0
64644.0,300-2012000198633-03986,rideHailVehicle-405-2015000076536-092537,205.0
64734.0,10104-2013001063722-152901,rideHailVehicle-1700-2016000116811-0127748,72.0
64726.0,10104-2014000019711-261152,rideHailVehicle-401-2016001437406-0155419,14.0
64770.0,201-2014001489850-091504,rideHailVehicle-1106-2015000302073-097076,46.0
64723.0,1700-2015000282851-096539,rideHailVehicle-1801-2015001164577-0117399,103.0
64726.0,1902-2013000107064-032082,rideHailVehicle-300-2013000056397-130712,14.0
64726.0,10104-2013000485454-041597,rideHailVehicle-10102-2016000116811-3127781,14.0
64726.0,10104-2016001183526-1150352,rideHailVehicle-700-2016001094523-0149056,14.0
64727.0,1700-2012000169809-03285,rideHailVehicle-405-2015000480109-0100182,94.0
64730.0,300-2015000383841-098333,rideHailVehicle-408-2015000128096-093321,92.0
64726.0,10104-2015000766477-0106237,rideHailVehicle-600-2012000903731-018306,14.0
64734.0,10104-2015000795744-3107671,rideHailVehicle-1700-2015000794086-0107319,72.0
64734.0,10104-2013000485454-041558,rideHailVehicle-1902-2013000606389-144601,72.0
64726.0,10104-2016001407958-2154476,rideHailVehicle-405-2016001228908-0152222,14.0
64734.0,10104-2014001049077-183191,rideHailVehicle-1902-2014001362907-190308,72.0
64748.0,600-2015000762599-0106020,rideHailVehicle-1801-2016001451342-1155992,68.0
64726.0,10104-2014000951716-580595,rideHailVehicle-1106-2014001023351-182527,14.0
64726.0,10104-2015000795744-3107451,rideHailVehicle-201-2013001034691-052174,14.0
