timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
63891.0,1803-2014000218958-066326,rideHailVehicle-1101-2012000813155-015808,298.0
63891.0,10104-2014000568068-073954,rideHailVehicle-1200-2016000699058-0141684,298.0
63891.0,1803-2012000606353-012019,rideHailVehicle-10103-2012001333257-026100,298.0
63891.0,1803-2015000528933-0100709,rideHailVehicle-10102-2014001119261-085023,298.0
63891.0,10104-2013000056397-130493,rideHailVehicle-1105-2013000606389-144674,298.0
63891.0,1801-2012000719213-114211,rideHailVehicle-1105-2014000407457-070050,298.0
63891.0,1801-2013001448500-159861,rideHailVehicle-1106-2014000831142-077608,298.0
63891.0,10104-2016000333866-0132179,rideHailVehicle-1101-2014001100354-184816,298.0
63891.0,10104-2015000282851-296461,rideHailVehicle-10102-2016000027085-0124830,298.0
63891.0,1803-2014000292394-368280,rideHailVehicle-1105-2014000079080-162994,298.0
63891.0,10104-2012000752641-114878,rideHailVehicle-10102-2012000198633-13977,298.0
63891.0,1803-2015001258226-0119484,rideHailVehicle-1101-2016000304988-0131948,298.0
63891.0,1803-2016001232073-0152365,rideHailVehicle-10104-2014000266090-267418,298.0
63891.0,10104-2016000773599-2143600,rideHailVehicle-1101-2016001158545-0149991,298.0
63891.0,10104-2012001433817-128652,rideHailVehicle-1106-2016000783118-1143904,298.0
63891.0,10104-2013000198198-034429,rideHailVehicle-10102-2012000559396-211154,298.0
63891.0,1803-2013000315167-037497,rideHailVehicle-1106-2016000509662-2136393,298.0
63891.0,10104-2015001275570-2119884,rideHailVehicle-1108-2013001034691-152209,298.0
63891.0,10104-2013000090436-131300,rideHailVehicle-10102-2013000775458-047887,298.0
63891.0,10104-2015000450240-499610,rideHailVehicle-1108-2014000951716-280661,298.0
63891.0,1803-2016000401357-0133598,rideHailVehicle-10103-2014000953311-080745,298.0
63891.0,1803-2016001148239-0149695,rideHailVehicle-10102-2016001094523-0149071,298.0
63891.0,1803-2016000732189-0142191,rideHailVehicle-1101-2013000668727-246187,298.0
63891.0,1803-2016000174980-0129014,rideHailVehicle-1107-2013000341290-037570,298.0
63891.0,1803-2016001180805-1150339,rideHailVehicle-1105-2014001287076-089016,298.0
63891.0,10104-2012001075277-021885,rideHailVehicle-1107-2012000923823-018583,298.0
63891.0,10104-2016000594701-0138598,rideHailVehicle-1107-2013001042627-052533,298.0
63891.0,10104-2014000192107-165827,rideHailVehicle-1107-2016000772838-0143520,298.0
63891.0,1803-2016001132273-0149515,rideHailVehicle-1107-2016000995092-0147679,298.0
63891.0,10104-2016000758296-1142791,rideHailVehicle-1106-2014000517108-072565,298.0
63891.0,1801-2015000301668-196957,rideHailVehicle-1200-2015000726028-0105168,298.0
63891.0,1803-2012001189763-023712,rideHailVehicle-10102-2015001360314-0121782,298.0
63891.0,1801-2014000114846-064005,rideHailVehicle-10102-2016001403610-1154356,298.0
63891.0,10401-2015000301668-097051,rideHailVehicle-1105-2015000925293-0112482,298.0
63891.0,1803-2015000605015-0102269,rideHailVehicle-1105-2016000778909-0143774,298.0
63891.0,10104-2016000029416-4124872,rideHailVehicle-1105-2014001338541-289740,298.0
63891.0,10104-2015000050024-292323,rideHailVehicle-10102-2015000727153-2105499,298.0
63891.0,10104-2013000208685-034649,rideHailVehicle-10104-2015000467368-099978,298.0
63891.0,10104-2012001009640-020555,rideHailVehicle-1101-2013000843576-049027,298.0
63891.0,10104-2012000676634-013730,rideHailVehicle-1200-2015000653794-0103858,298.0
63891.0,10104-2012000190101-93665,rideHailVehicle-10102-2012000529759-010286,298.0
63891.0,10104-2015000050024-492325,rideHailVehicle-1108-2014000358619-069218,298.0
63891.0,1803-2016000068280-0126193,rideHailVehicle-1106-2012001286980-025007,298.0
63891.0,10104-2013001419154-059029,rideHailVehicle-10103-2015001504336-0124254,298.0
63891.0,10104-2016000255662-0130852,rideHailVehicle-10102-2015000362210-097853,298.0
63891.0,10104-2014000641447-075308,rideHailVehicle-1107-2012000184824-03609,298.0
63891.0,10104-2015001059501-0115097,rideHailVehicle-1105-2016000968207-1147054,298.0
63891.0,1801-2013000430378-040303,rideHailVehicle-1002-2013000298655-037378,298.0
63891.0,1803-2014000775952-076805,rideHailVehicle-10104-2013000939162-150709,298.0
63891.0,1801-2013000145970-032674,rideHailVehicle-10103-2013001426374-059611,298.0
63891.0,10104-2012000397841-17811,rideHailVehicle-1108-2013001480539-060348,298.0
63891.0,10104-2014000853772-178311,rideHailVehicle-1101-2014000225879-066606,298.0
63891.0,10104-2012001365754-426870,rideHailVehicle-10102-2014001459793-191421,298.0
63891.0,10104-2014000813815-077445,rideHailVehicle-1105-2013000761056-147761,298.0
63891.0,10104-2012001214184-023972,rideHailVehicle-1700-2016000721039-0142165,298.0
63891.0,1803-2015000458232-099719,rideHailVehicle-1101-2015000103285-093063,298.0
63891.0,10104-2013000004371-029718,rideHailVehicle-1101-2013000846981-049063,298.0
63891.0,10104-2016001458235-1156097,rideHailVehicle-900-2012000237790-04847,298.0
63891.0,10104-2013001420823-659200,rideHailVehicle-1101-2015001219743-0118310,298.0
63891.0,1803-2016000039403-1125581,rideHailVehicle-10103-2014000000467-060874,298.0
63891.0,10104-2012001236897-024137,rideHailVehicle-1101-2015001443628-0123247,298.0
63891.0,10104-2014001100354-184792,rideHailVehicle-10102-2016001223046-2151541,298.0
63891.0,1801-2014000560532-173721,rideHailVehicle-1106-2015001161098-1116818,298.0
63891.0,10104-2012000752641-414881,rideHailVehicle-1200-2012000634858-012718,298.0
63891.0,10104-2012000143375-02741,rideHailVehicle-1101-2016000840757-1145084,298.0
63891.0,10104-2016000829522-0144532,rideHailVehicle-10102-2013001034691-152162,298.0
63891.0,10104-2016000828903-0144441,rideHailVehicle-10104-2013000635769-145291,298.0
63891.0,1801-2015000440338-099595,rideHailVehicle-10102-2016001009358-0147870,298.0
63891.0,10104-2014000953311-280748,rideHailVehicle-1200-2014001205505-087486,298.0
63891.0,1803-2013000407259-239741,rideHailVehicle-10104-2015001345452-0121565,298.0
63891.0,10104-2012000408893-18460,rideHailVehicle-700-2014000537083-073141,298.0
63891.0,1803-2015000628621-5103146,rideHailVehicle-10104-2014000987574-181313,298.0
63891.0,10104-2015000177422-294433,rideHailVehicle-1105-2013000293337-036971,298.0
63891.0,1803-2012000388530-07565,rideHailVehicle-1101-2016001157571-1149879,298.0
63891.0,10104-2014000254448-367134,rideHailVehicle-1200-2013000263579-036171,298.0
63891.0,10104-2015001065193-1115393,rideHailVehicle-1105-2012000131467-12272,298.0
63772.0,1901-2012000390854-07640,rideHailVehicle-406-2014000901324-079730,418.0
63593.0,10600-2015000863442-0110881,rideHailVehicle-10104-2016000690309-0141551,602.0
63886.0,1902-2014001139730-185476,rideHailVehicle-1803-2012000428775-18945,312.0
63886.0,1902-2016001368397-0153966,rideHailVehicle-10104-2012001401266-127940,312.0
63886.0,10104-2012001254838-424602,rideHailVehicle-1801-2016000715950-1141935,312.0
63886.0,1902-2014000303433-068743,rideHailVehicle-1801-2014000488669-071618,312.0
63886.0,10104-2013000895447-149633,rideHailVehicle-1107-2016000055939-0125915,312.0
63886.0,10104-2014000561422-073765,rideHailVehicle-1105-2016000628571-0139642,312.0
63886.0,10104-2012000166281-13217,rideHailVehicle-1101-2016000664308-0140598,312.0
63886.0,10104-2014001118901-284926,rideHailVehicle-1105-2012000871125-117809,312.0
63886.0,10104-2015000391765-098396,rideHailVehicle-1107-2013000068309-031145,312.0
64001.0,408-2012000892593-018262,rideHailVehicle-1002-2014001362578-090243,227.0
64001.0,408-2012001097565-122124,rideHailVehicle-201-2015000792200-0107271,227.0
64001.0,408-2012000065514-01033,rideHailVehicle-201-2014001183852-087001,227.0
63839.0,700-2016001091689-0149035,rideHailVehicle-300-2016001223046-0151997,400.0
63839.0,700-2014000475106-070884,rideHailVehicle-1106-2014000537083-073124,400.0
64103.0,700-2015000635597-0103568,rideHailVehicle-401-2015000292529-096856,123.0
64058.0,1600-2013000345554-037760,rideHailVehicle-401-2012000353261-06802,189.0
63687.0,1500-2014000385209-069721,rideHailVehicle-600-2013000105963-031705,565.0
63525.0,700-2012000816252-016226,rideHailVehicle-10405-2012001097565-122171,736.0
64086.0,1902-2016001217429-1151456,rideHailVehicle-1500-2014000877860-079112,179.0
63832.0,1600-2015000134747-093604,rideHailVehicle-1803-2014000182228-065681,449.0
64156.0,1801-2016001157571-0149965,rideHailVehicle-405-2016000675463-0141017,134.0
64182.0,10104-2015000804471-1107886,rideHailVehicle-1804-2013001068053-053103,102.0
64202.0,500-2015000292529-096861,rideHailVehicle-1500-2016000262140-0130936,42.0
64213.0,1200-2015001182892-0117702,rideHailVehicle-900-2012001333257-026075,58.0
64192.0,700-2012000062467-0832,rideHailVehicle-700-2014001061014-083627,98.0
64177.0,1500-2016001216686-0151247,rideHailVehicle-407-2015000458232-099699,102.0
64182.0,10104-2015000709647-0104664,rideHailVehicle-10401-2014000492697-071934,102.0
64202.0,500-2016000949187-0146846,rideHailVehicle-900-2016000548790-0137839,42.0
64213.0,1200-2016000393167-0133436,rideHailVehicle-1002-2015000712347-1104981,58.0
64127.0,700-2012000963809-419012,rideHailVehicle-201-2014001213505-087561,200.0
64178.0,10104-2012000081021-01578,rideHailVehicle-1200-2013000934703-050663,172.0
64178.0,10104-2016000401992-0133753,rideHailVehicle-10102-2013001420823-059185,172.0
64178.0,10104-2015000816762-1108987,rideHailVehicle-10102-2012000559396-211207,172.0
64220.0,500-2015001219743-0118591,rideHailVehicle-407-2013000603319-044332,66.0
64182.0,10104-2012000156497-12943,rideHailVehicle-407-2016001459467-0156199,102.0
64182.0,10104-2014001079600-084005,rideHailVehicle-1801-2016000078540-1126709,102.0
64216.0,202-2015000272305-096316,rideHailVehicle-700-2016000364640-0132674,116.0
64182.0,10104-2013000113035-032262,rideHailVehicle-405-2013000190262-033839,102.0
64213.0,1200-2016000550401-0138096,rideHailVehicle-1200-2014000869030-078844,58.0
64182.0,1902-2013000775458-047926,rideHailVehicle-407-2014001287076-088974,102.0
64182.0,1902-2013000047002-130298,rideHailVehicle-407-2012001134055-123085,102.0
64178.0,1801-2014000352164-069186,rideHailVehicle-10102-2015001143779-1116593,172.0
64229.0,1200-2014001176958-186709,rideHailVehicle-10405-2013000416193-039963,133.0
64220.0,700-2015000354278-097755,rideHailVehicle-300-2015000884043-0111913,103.0
64220.0,700-2013000854706-049221,rideHailVehicle-600-2016001223046-1151573,103.0
64236.0,900-2013001390857-058605,rideHailVehicle-900-2012000963809-319388,105.0
63779.0,10600-2014000685903-075881,rideHailVehicle-1200-2013000914558-150133,565.0
64141.0,202-2014000392422-069920,rideHailVehicle-201-2014000568068-073958,230.0
63855.0,1902-2014000492697-071933,rideHailVehicle-1200-2014000159546-165107,518.0
63855.0,10104-2012000829853-116558,rideHailVehicle-1200-2013000178929-033460,518.0
63855.0,10104-2016001048510-1148295,rideHailVehicle-1002-2016000456810-0135372,518.0
63855.0,10104-2015001011409-1113938,rideHailVehicle-10104-2015001017647-0114300,518.0
63855.0,10104-2013000871283-049249,rideHailVehicle-10103-2016000914007-0146278,518.0
63855.0,10104-2016000012225-4124496,rideHailVehicle-1500-2016000198374-0129119,518.0
63855.0,1902-2014001353874-089868,rideHailVehicle-1105-2015000762599-0106026,518.0
63855.0,1902-2014000987574-081420,rideHailVehicle-10102-2015001175837-0117537,518.0
64240.0,900-2014000550778-273535,rideHailVehicle-201-2014001213505-087605,136.0
64076.0,1902-2014000985734-081078,rideHailVehicle-10102-2013001282756-057117,304.0
64076.0,1902-2013001447541-059780,rideHailVehicle-1901-2013000056397-030575,304.0
63611.0,1902-2012000836407-016859,rideHailVehicle-1700-2014000665701-075835,782.0
64114.0,10600-2013001274069-056944,rideHailVehicle-1803-2016001210684-0150867,282.0
64052.0,1700-2015001391700-0122473,rideHailVehicle-1804-2012000566763-111497,349.0
63890.0,1902-2012000854454-017468,rideHailVehicle-1500-2013000663329-245802,514.0
63890.0,1902-2015001250406-0119199,rideHailVehicle-10600-2015000432212-099565,514.0
64255.0,100-2016000510160-0136501,rideHailVehicle-10405-2012000529759-010324,148.0
64282.0,900-2012000629695-012522,rideHailVehicle-201-2013001034691-052174,64.0
64282.0,1200-2012001341891-026302,rideHailVehicle-201-2012000409645-08724,64.0
64282.0,1200-2016000984454-0147340,rideHailVehicle-202-2016000155763-0128475,64.0
64282.0,1200-2013001206907-055855,rideHailVehicle-100-2012001118760-022735,64.0
64230.0,1700-2012001382026-027461,rideHailVehicle-405-2013000190262-033767,190.0
64098.0,1600-2013000079403-031231,rideHailVehicle-500-2016001216686-0151308,339.0
64291.0,202-2012000584680-011648,rideHailVehicle-1002-2013000211454-034669,148.0
64291.0,202-2013000376438-038570,rideHailVehicle-1106-2014000804142-177280,148.0
64291.0,202-2014001176958-086750,rideHailVehicle-10405-2013001219485-056046,148.0
64291.0,202-2014000550778-073504,rideHailVehicle-1001-2014000385209-069555,148.0
64254.0,500-2012001307179-025329,rideHailVehicle-700-2015000045280-091948,186.0
64300.0,300-2013000029457-029882,rideHailVehicle-1804-2012001254838-124577,154.0
64103.0,300-2016000927307-0146417,rideHailVehicle-1804-2015000792200-0107263,352.0
64103.0,100-2016000364640-0132575,rideHailVehicle-1200-2015000581820-0101565,352.0
64103.0,300-2012000401040-08106,rideHailVehicle-600-2014000047931-061715,352.0
63786.0,10104-2015000831253-0109601,rideHailVehicle-10104-2013000280546-236641,671.0
63786.0,10104-2012001060950-021306,rideHailVehicle-600-2016001223046-1152013,671.0
63786.0,10104-2016001479726-0156525,rideHailVehicle-10104-2013001049684-152597,671.0
63786.0,10104-2014000053367-761935,rideHailVehicle-1600-2015000082599-092660,671.0
63786.0,10104-2012000566763-111442,rideHailVehicle-1600-2015000875080-1111596,671.0
63786.0,10104-2016000029416-1124869,rideHailVehicle-10104-2015000467368-199935,671.0
63786.0,1902-2016000476834-0135887,rideHailVehicle-1600-2014000019711-061178,671.0
63786.0,10104-2014000145629-164605,rideHailVehicle-405-2015000480109-0100182,671.0
63786.0,10104-2012001337606-026263,rideHailVehicle-1700-2014000793041-077100,671.0
63786.0,10104-2014001281447-188740,rideHailVehicle-405-2013001222978-056058,671.0
63786.0,10104-2013001154369-054259,rideHailVehicle-407-2013001226741-056182,671.0
63786.0,10104-2012000006010-016,rideHailVehicle-1600-2014000212413-166059,671.0
63786.0,10104-2014000022810-161193,rideHailVehicle-10600-2015000382356-098285,671.0
63786.0,10104-2012000166281-23218,rideHailVehicle-10102-2016001132273-0149507,671.0
63786.0,10104-2015000290126-196655,rideHailVehicle-1500-2012000341303-06746,671.0
63786.0,10104-2016000039403-2125507,rideHailVehicle-1902-2015000207675-095191,671.0
63786.0,10104-2013000532687-442561,rideHailVehicle-405-2015000751671-0105806,671.0
63786.0,10104-2015000848829-1110386,rideHailVehicle-10104-2013000871283-049283,671.0
63786.0,10104-2016001227839-0152159,rideHailVehicle-10104-2016000930780-2146584,671.0
63786.0,10104-2016001082300-0148573,rideHailVehicle-1600-2014000287208-067886,671.0
63746.0,10600-2013001394719-358905,rideHailVehicle-1902-2014000475106-070951,720.0
64156.0,1902-2014000987574-081458,rideHailVehicle-1108-2015000709647-0104645,312.0
64315.0,401-2015000292529-096817,rideHailVehicle-406-2015000157314-094163,92.0
64300.0,300-2012001331164-025983,rideHailVehicle-100-2012001365754-026961,154.0
64361.0,401-2013001196677-055301,rideHailVehicle-300-2016001223046-0151909,76.0
64319.0,201-2016000676140-0141145,rideHailVehicle-202-2016000267720-0131260,115.0
64365.0,1901-2012001491756-029576,rideHailVehicle-100-2016000012225-1124588,98.0
64385.0,300-2014000849408-078273,rideHailVehicle-300-2016000412886-0134294,108.0
64385.0,300-2014000849408-078229,rideHailVehicle-406-2012000116810-01990,108.0
64013.0,1901-2015001504336-0124102,rideHailVehicle-1700-2016000715950-0141849,494.0
63929.0,1902-2016000906739-0146210,rideHailVehicle-10104-2015001390631-7122334,582.0
63929.0,10104-2013001348757-058091,rideHailVehicle-1500-2014001249091-088377,582.0
63929.0,10104-2013001059260-152729,rideHailVehicle-600-2014000261631-067245,582.0
63929.0,10104-2015000784412-2106875,rideHailVehicle-10104-2013001192909-355148,582.0
63929.0,10104-2015000530305-1100718,rideHailVehicle-1500-2016000770003-1143089,582.0
63929.0,10104-2013000016078-129754,rideHailVehicle-1106-2012000710099-013892,582.0
63929.0,10104-2013000635769-145291,rideHailVehicle-1803-2014000479678-171290,582.0
63929.0,10104-2014000797210-077193,rideHailVehicle-1803-2015000712347-2105003,582.0
63929.0,10104-2012000071078-01316,rideHailVehicle-201-2012000044870-0487,582.0
63929.0,1902-2016001451342-1156050,rideHailVehicle-1500-2016001185478-1150418,582.0
63929.0,10104-2016000966720-0146956,rideHailVehicle-1804-2015000867248-0111002,582.0
63929.0,10104-2013001355501-258221,rideHailVehicle-600-2014001079600-084018,582.0
63929.0,10104-2016000191216-0129038,rideHailVehicle-1801-2012000719213-314114,582.0
63929.0,10104-2012000873181-017869,rideHailVehicle-700-2016000086561-0126733,582.0
63929.0,10104-2014001289991-089032,rideHailVehicle-1700-2014000987574-081376,582.0
63929.0,10104-2012000612699-012257,rideHailVehicle-300-2012001193408-023841,582.0
63929.0,10104-2014000575823-073997,rideHailVehicle-600-2014000448294-170534,582.0
63929.0,10104-2016001187407-2150482,rideHailVehicle-700-2015000467368-0100036,582.0
63929.0,10104-2013000402257-139566,rideHailVehicle-10104-2012000963809-018953,582.0
63929.0,10104-2014000358619-269193,rideHailVehicle-500-2014000159546-064961,582.0
63929.0,10104-2012000851507-017302,rideHailVehicle-500-2016000456810-0135367,582.0
63929.0,10104-2012000647073-113026,rideHailVehicle-700-2015000354278-097755,582.0
63929.0,10104-2014001093569-384711,rideHailVehicle-1600-2012001239814-024200,582.0
63929.0,10104-2015001345452-0121565,rideHailVehicle-700-2012000816252-016034,582.0
63929.0,10104-2016000150529-1128252,rideHailVehicle-202-2013000258802-035668,582.0
63929.0,10104-2015000467368-199891,rideHailVehicle-700-2013000895447-049657,582.0
63929.0,10104-2013000486183-241726,rideHailVehicle-407-2014000017712-061058,582.0
