timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
63891.0,10104-2014000641447-075308,rideHailVehicle-1101-2013000668727-246187,84.0
63891.0,10104-2015000134747-293629,rideHailVehicle-1107-2013000341290-037570,84.0
63891.0,1803-2014000292394-368280,rideHailVehicle-1105-2014000407457-070050,84.0
63891.0,1803-2013000315167-037497,rideHailVehicle-1105-2014001287076-089016,84.0
63891.0,10104-2015000282851-296461,rideHailVehicle-1106-2015000709647-0104641,84.0
63891.0,1803-2015000605015-0102269,rideHailVehicle-1107-2013001042627-052533,84.0
63891.0,1803-2016000174980-0129014,rideHailVehicle-1107-2012000923823-018583,84.0
63918.0,700-2015000824317-0109372,rideHailVehicle-700-2012000662519-013538,50.0
63891.0,10104-2016001458235-1156097,rideHailVehicle-10102-2015001360314-0121782,84.0
63891.0,10104-2016000255662-0130852,rideHailVehicle-10102-2016001403610-1154356,84.0
63891.0,10104-2013000056397-130493,rideHailVehicle-1105-2015000925293-0112482,84.0
63891.0,10104-2012001075277-021885,rideHailVehicle-1105-2014001338541-289740,84.0
63891.0,10104-2012000408893-18460,rideHailVehicle-1105-2016000778909-0143774,84.0
63891.0,1803-2015000628621-5103146,rideHailVehicle-10104-2015000467368-099978,84.0
63891.0,1803-2016000401357-0133598,rideHailVehicle-10102-2015000727153-2105499,84.0
63891.0,10104-2014000703196-076035,rideHailVehicle-1101-2013000843576-049027,84.0
63891.0,10104-2015000099042-092890,rideHailVehicle-1200-2015000653794-0103858,84.0
63891.0,10104-2012001433817-128652,rideHailVehicle-1101-2016000664308-0140598,84.0
63891.0,10104-2012000752641-414881,rideHailVehicle-1108-2014000358619-069218,84.0
63891.0,1801-2013000430378-040303,rideHailVehicle-10102-2012000529759-010286,84.0
63891.0,10104-2015000795744-5107453,rideHailVehicle-1105-2012000169809-03315,84.0
63891.0,10104-2016000029416-4124872,rideHailVehicle-1107-2013000068309-031145,84.0
63891.0,1803-2013000407259-239741,rideHailVehicle-10103-2015001504336-0124254,84.0
63891.0,1801-2013001140952-053996,rideHailVehicle-1106-2012001286980-025007,84.0
63891.0,10104-2012000676634-013730,rideHailVehicle-10102-2015000362210-097853,84.0
63891.0,10104-2012001176543-023671,rideHailVehicle-10104-2013000939162-150709,84.0
63891.0,1803-2015000727153-3105560,rideHailVehicle-1107-2012000184824-03609,84.0
63891.0,1803-2014000095187-063188,rideHailVehicle-1101-2014000225879-066606,84.0
63891.0,10104-2014000933262-080246,rideHailVehicle-1105-2016000968207-1147054,84.0
63891.0,10104-2012000190101-23658,rideHailVehicle-1108-2013001480539-060348,84.0
63891.0,1803-2016001132273-0149515,rideHailVehicle-1002-2013000298655-037378,84.0
63891.0,10104-2012001009640-020555,rideHailVehicle-10103-2013001426374-059611,84.0
63891.0,1801-2015000440338-099595,rideHailVehicle-10102-2013001034691-152162,84.0
63891.0,10104-2013000004371-029718,rideHailVehicle-10102-2014001459793-191421,84.0
63891.0,10104-2013000040126-030183,rideHailVehicle-1700-2016000721039-0142165,84.0
63891.0,1803-2016000732189-0142191,rideHailVehicle-900-2012000237790-04847,84.0
63886.0,10104-2014000561422-073765,rideHailVehicle-1101-2015001219743-0118310,59.0
63891.0,1801-2016000914007-1146355,rideHailVehicle-1101-2015000103285-093063,84.0
63891.0,10104-2015001366198-0121874,rideHailVehicle-10103-2014000000467-060874,84.0
63891.0,10104-2015000450240-499610,rideHailVehicle-1101-2015001443628-0123247,84.0
63891.0,10104-2013000208685-034649,rideHailVehicle-1101-2015000467368-0100040,84.0
63891.0,1803-2012000388530-07565,rideHailVehicle-10102-2016001223046-2151541,84.0
63891.0,10104-2016000828903-0144441,rideHailVehicle-1106-2015001161098-1116818,84.0
63891.0,10104-2015001275570-2119884,rideHailVehicle-1101-2016000840757-1145084,84.0
63891.0,10104-2014000953311-280748,rideHailVehicle-1200-2012000634858-012718,84.0
63891.0,10104-2014000853772-178311,rideHailVehicle-1200-2015000726028-0105168,84.0
63891.0,10104-2016000829522-0144532,rideHailVehicle-10104-2014000987574-181313,84.0
63891.0,10104-2012000190101-93665,rideHailVehicle-10104-2013000635769-145291,84.0
63891.0,10104-2014000813815-077445,rideHailVehicle-10102-2016001009358-0147870,84.0
63891.0,10104-2015000177422-294433,rideHailVehicle-10104-2015001345452-0121565,84.0
63891.0,1801-2012000719213-114211,rideHailVehicle-1105-2013000293337-036971,84.0
63891.0,1803-2013000487483-041888,rideHailVehicle-1200-2013000263579-036171,84.0
63891.0,10104-2012001236897-024137,rideHailVehicle-1101-2014001332040-089599,84.0
63891.0,10104-2015000050024-292323,rideHailVehicle-1101-2016001157571-1149879,84.0
63891.0,10104-2014000192107-165827,rideHailVehicle-10104-2014000182084-165469,84.0
63891.0,10104-2016000758296-1142791,rideHailVehicle-1200-2012000142774-02731,84.0
63891.0,1801-2015000301668-196957,rideHailVehicle-1101-2013000846981-049063,84.0
63891.0,10104-2013000198198-034429,rideHailVehicle-1105-2012000871125-117809,84.0
63875.0,10405-2012001398904-027851,rideHailVehicle-10405-2012001398904-027818,130.0
63779.0,10600-2014000685903-075881,rideHailVehicle-1901-2014000113616-063881,229.0
63912.0,1200-2015000203687-095011,rideHailVehicle-1106-2012000816252-115947,102.0
63929.0,201-2012000662466-013371,rideHailVehicle-700-2015000393647-098766,97.0
63832.0,1200-2013001357772-058429,rideHailVehicle-900-2012000311610-06155,198.0
63879.0,1902-2013000641521-045631,rideHailVehicle-1500-2013000149232-032801,157.0
63880.0,300-2012000829853-116502,rideHailVehicle-1803-2013000190262-333881,161.0
63725.0,1902-2013000668727-346365,rideHailVehicle-406-2013000062460-030846,317.0
63875.0,1500-2015001363337-0121824,rideHailVehicle-900-2012000768371-015078,172.0
63767.0,1902-2013000795246-048269,rideHailVehicle-1801-2014000159546-065112,282.0
63746.0,10600-2013001394719-358905,rideHailVehicle-10104-2016000012225-4124674,306.0
63536.0,700-2015000938182-1112723,rideHailVehicle-300-2015000727153-0105587,525.0
63955.0,1101-2014000182084-065494,rideHailVehicle-1106-2014000174501-265277,94.0
63955.0,1200-2014001100354-084827,rideHailVehicle-10103-2015001110576-1116173,94.0
63955.0,1101-2015001443628-0123247,rideHailVehicle-1105-2014000079080-163045,94.0
63902.0,10405-2012000965843-119802,rideHailVehicle-10405-2012000965843-119740,174.0
63902.0,10405-2016000420812-0134560,rideHailVehicle-10405-2014001221401-087884,174.0
63902.0,10405-2016000420812-0134496,rideHailVehicle-10405-2015000643096-0103657,174.0
63902.0,10405-2012000965843-119926,rideHailVehicle-10405-2015000765762-0106157,174.0
63902.0,10405-2016000420812-0134528,rideHailVehicle-10405-2016001517438-0157738,174.0
63902.0,10405-2012000965843-119864,rideHailVehicle-10405-2012001097565-122171,174.0
63791.0,202-2015000795744-0107570,rideHailVehicle-1101-2013000606389-144428,290.0
63960.0,1200-2013000606389-044451,rideHailVehicle-1106-2015000302073-097076,93.0
64009.0,600-2016001403610-0154329,rideHailVehicle-500-2014000159546-064961,64.0
63763.0,600-2014001044526-082917,rideHailVehicle-1106-2015000542370-2100895,333.0
63920.0,1600-2014000596551-074747,rideHailVehicle-1600-2014001093569-184683,176.0
63943.0,600-2014000487730-071483,rideHailVehicle-600-2014001079600-084018,154.0
63943.0,600-2013000818226-048644,rideHailVehicle-407-2015000820305-0109255,154.0
63929.0,10104-2015001283493-0120004,rideHailVehicle-1106-2012000065430-1975,172.0
63929.0,10104-2015000467368-199891,rideHailVehicle-1600-2014000212413-166059,172.0
63929.0,10104-2013001348757-058091,rideHailVehicle-1600-2014000287208-067886,172.0
63929.0,10104-2014001289991-089032,rideHailVehicle-1500-2013000663329-245802,172.0
63929.0,10104-2016000150529-1128252,rideHailVehicle-10600-2014000593816-074685,172.0
63929.0,10104-2012000851507-017302,rideHailVehicle-201-2016000086561-0126799,172.0
63929.0,10104-2016000559873-0138377,rideHailVehicle-1804-2016000012225-1124652,172.0
63929.0,10104-2012000178004-03526,rideHailVehicle-1500-2015001294650-0120254,172.0
63929.0,10104-2013001192909-355148,rideHailVehicle-1801-2016000927549-0146516,172.0
63929.0,10104-2014000238225-266919,rideHailVehicle-1801-2014000747832-076491,172.0
63929.0,10104-2013000402257-139566,rideHailVehicle-1500-2016000770003-1143089,172.0
63929.0,10104-2013001355501-258221,rideHailVehicle-600-2015000018888-091700,172.0
63929.0,10104-2015001345452-0121565,rideHailVehicle-10401-2012000750507-014817,172.0
63929.0,10104-2016000707782-2141767,rideHailVehicle-1804-2016000116811-3127891,172.0
63929.0,10104-2012000647073-113026,rideHailVehicle-1803-2014000488669-171664,172.0
63929.0,10104-2013000016078-129754,rideHailVehicle-700-2014000537083-073141,172.0
63929.0,10104-2014000358619-269193,rideHailVehicle-1803-2014000479678-171290,172.0
63929.0,10104-2016000191216-0129038,rideHailVehicle-10600-2014000479404-071257,172.0
63929.0,10104-2015000784412-2106875,rideHailVehicle-1803-2015000712347-2105003,172.0
63929.0,1902-2016000906739-0146210,rideHailVehicle-401-2016001437406-0155419,172.0
63929.0,10104-2012000071078-01316,rideHailVehicle-700-2015001205185-0118039,172.0
63929.0,10104-2013001059260-152729,rideHailVehicle-1500-2016001185478-1150418,172.0
63929.0,10104-2014000797210-077193,rideHailVehicle-1902-2014001493901-091567,172.0
63929.0,10104-2014000575823-073997,rideHailVehicle-406-2013001308560-057628,172.0
63929.0,10104-2015000521382-1100645,rideHailVehicle-300-2016000423611-1134576,172.0
63929.0,10104-2013000486183-241726,rideHailVehicle-10103-2016000246130-0130153,172.0
63929.0,10104-2015000530305-1100718,rideHailVehicle-10600-2012000434138-09123,172.0
63929.0,10104-2015000837180-0110078,rideHailVehicle-1801-2012000719213-314114,172.0
63929.0,10104-2013000635769-145291,rideHailVehicle-1500-2016000262140-0130936,172.0
63929.0,10104-2016000966720-0146956,rideHailVehicle-401-2013000402257-039571,172.0
63929.0,10104-2012000612699-012257,rideHailVehicle-1700-2014000987574-081376,172.0
63929.0,10104-2016001187407-2150482,rideHailVehicle-406-2016001153481-0149722,172.0
63946.0,408-2015001165446-0117480,rideHailVehicle-300-2016000510160-1136798,156.0
63946.0,100-2012000804271-015442,rideHailVehicle-300-2016001223046-0151557,156.0
63946.0,408-2015001124901-0116501,rideHailVehicle-405-2015000792200-0107250,156.0
63772.0,1901-2012000390854-07640,rideHailVehicle-1700-2014001058472-083461,340.0
63898.0,201-2014001441988-191282,rideHailVehicle-700-2015000666520-0103967,226.0
63921.0,1801-2015000164849-094343,rideHailVehicle-1803-2012000336992-06381,203.0
63921.0,1801-2016000280380-0131707,rideHailVehicle-1801-2013001348757-058119,203.0
63929.0,10104-2012000873181-017869,rideHailVehicle-1106-2012000710099-013892,172.0
63929.0,10104-2013000619466-045117,rideHailVehicle-405-2014001045407-083027,172.0
64001.0,408-2012001097565-122124,rideHailVehicle-1002-2014001362578-090243,134.0
64001.0,408-2012000065514-01033,rideHailVehicle-900-2014000113616-163582,134.0
63950.0,500-2016000607896-0138737,rideHailVehicle-1600-2016000900036-0145968,191.0
64001.0,408-2012000892593-018262,rideHailVehicle-10600-2014000641447-075340,134.0
63996.0,600-2013000080637-031263,rideHailVehicle-401-2015000107452-093088,182.0
63773.0,1500-2014000901035-079559,rideHailVehicle-10600-2015001024517-0114644,408.0
64029.0,10600-2016000976522-0147212,rideHailVehicle-1107-2016000554109-0138159,143.0
64013.0,1901-2015001504336-0124102,rideHailVehicle-1801-2016001451342-1155992,174.0
64048.0,1200-2014001139730-085459,rideHailVehicle-1108-2012000444431-19541,143.0
64001.0,401-2012001058366-021228,rideHailVehicle-900-2015000902296-1112241,146.0
64022.0,201-2013001164161-054713,rideHailVehicle-201-2014001139730-085423,161.0
63879.0,1902-2015001250406-0119319,rideHailVehicle-1902-2015000814269-0108937,317.0
63879.0,1902-2015000296456-096919,rideHailVehicle-1801-2012000658783-013190,317.0
63879.0,1902-2012000854454-017576,rideHailVehicle-10104-2015000938182-4112693,317.0
63879.0,1902-2012000854454-017540,rideHailVehicle-1106-2014001023351-182527,317.0
63879.0,1902-2012000854454-017432,rideHailVehicle-1500-2016000677313-0141194,317.0
64100.0,1600-2016001518968-0157803,rideHailVehicle-300-2013000487483-041864,104.0
63961.0,900-2012000190101-33712,rideHailVehicle-1106-2014000221484-166396,267.0
63961.0,900-2014001023351-082496,rideHailVehicle-1001-2013000485454-041612,267.0
63827.0,10104-2012000804271-315441,rideHailVehicle-10104-2016000988089-0147625,404.0
63827.0,10104-2014000878931-079182,rideHailVehicle-1902-2014000475106-070925,404.0
63827.0,10104-2013000635769-045290,rideHailVehicle-1803-2014000804142-077261,404.0
63827.0,10104-2013001198998-155414,rideHailVehicle-1902-2015001011409-0114090,404.0
64037.0,1902-2014000047931-061782,rideHailVehicle-10102-2015001324443-0121320,199.0
63839.0,700-2014000475106-070884,rideHailVehicle-300-2016001223046-0151997,400.0
63839.0,700-2016001091689-0149035,rideHailVehicle-1106-2014000537083-073124,400.0
63205.0,10600-2016001216686-0151330,rideHailVehicle-10102-2016000116811-3127908,1040.0
63205.0,10600-2016001216686-0151367,rideHailVehicle-10104-2014000031594-161354,1040.0
64052.0,1700-2015001391700-0122473,rideHailVehicle-500-2015000837069-0110048,194.0
64058.0,1600-2013000345554-037760,rideHailVehicle-401-2012000353261-06802,184.0
64103.0,700-2015000635597-0103568,rideHailVehicle-600-2016001232300-0152571,132.0
63525.0,700-2012000816252-016226,rideHailVehicle-10405-2015000087715-092769,736.0
63687.0,1500-2014000385209-069721,rideHailVehicle-10600-2015000245924-095962,584.0
64156.0,1803-2012000065738-11138,rideHailVehicle-1803-2015000875080-2111606,58.0
64156.0,1803-2015000063548-092530,rideHailVehicle-10102-2012000207266-14161,58.0
64156.0,1803-2014001174412-186419,rideHailVehicle-500-2012000408893-08508,58.0
64156.0,1801-2014001176555-086642,rideHailVehicle-600-2012000584680-011693,58.0
64156.0,10401-2013000603319-044312,rideHailVehicle-10103-2013000287282-036825,58.0
64156.0,10401-2013000407259-039684,rideHailVehicle-10102-2016000116811-3127781,58.0
64156.0,1803-2015000399196-199173,rideHailVehicle-10600-2015001354475-0121733,58.0
64156.0,1803-2015001171725-0117515,rideHailVehicle-10600-2016000833173-0144630,58.0
64156.0,1803-2015001294650-1120304,rideHailVehicle-1108-2015000709647-0104645,58.0
64156.0,1803-2015001336921-0121548,rideHailVehicle-1101-2014000585174-074158,58.0
64156.0,1803-2013001222978-056115,rideHailVehicle-408-2016000295788-0131860,58.0
64156.0,1803-2014001300765-089079,rideHailVehicle-1107-2015000587248-0101786,58.0
64156.0,1902-2014000987574-081458,rideHailVehicle-1105-2015000207675-095132,47.0
63967.0,1600-2014001093569-184683,rideHailVehicle-500-2013001307359-057344,308.0
63325.0,1801-2013000365328-038294,rideHailVehicle-1902-2012000873181-017898,963.0
64156.0,1801-2016001157571-0149965,rideHailVehicle-1804-2015000635597-0103496,134.0
64156.0,1803-2014001221401-087879,rideHailVehicle-1101-2016001210684-2150733,58.0
64177.0,1500-2016001216686-0151247,rideHailVehicle-1804-2013001068053-053103,95.0
64182.0,10104-2012000156497-12943,rideHailVehicle-1902-2012000340672-06517,95.0
64182.0,10104-2015000804471-1107886,rideHailVehicle-1804-2014001424918-091009,95.0
64182.0,10104-2014001079600-084005,rideHailVehicle-407-2016000275343-0131424,95.0
64182.0,1902-2013000775458-047926,rideHailVehicle-1801-2016000412886-0134357,95.0
64182.0,10104-2013000113035-032262,rideHailVehicle-1804-2013000065252-031005,95.0
64182.0,10104-2015000709647-0104664,rideHailVehicle-407-2014000723051-076194,95.0
64182.0,1902-2013000047002-130298,rideHailVehicle-1804-2014000119219-064088,95.0
64192.0,700-2012000062467-0832,rideHailVehicle-407-2012000965843-019761,62.0
64202.0,500-2016000949187-0146846,rideHailVehicle-1804-2015000867248-0111002,24.0
64178.0,10104-2015000816762-1108987,rideHailVehicle-1107-2013001099005-053576,130.0
64178.0,10104-2016000401992-0133753,rideHailVehicle-1106-2012001003893-120508,130.0
64178.0,10104-2012000081021-01578,rideHailVehicle-1107-2016000250854-1130698,130.0
64178.0,1801-2014000352164-069186,rideHailVehicle-1108-2014000985734-081069,130.0
63593.0,10600-2015000863442-0110881,rideHailVehicle-1801-2013000532687-343011,716.0
64127.0,700-2012000963809-419012,rideHailVehicle-700-2016001094523-0149056,188.0
64182.0,300-2015000884043-0111821,rideHailVehicle-1700-2012000169809-03285,133.0
64103.0,300-2016000927307-0146417,rideHailVehicle-201-2014001239636-088179,220.0
64103.0,100-2016000364640-0132575,rideHailVehicle-700-2013000895447-049657,220.0
64103.0,300-2012000401040-08106,rideHailVehicle-100-2015000290126-096623,220.0
64202.0,500-2015000292529-096861,rideHailVehicle-700-2016000086561-0126733,24.0
64204.0,10104-2016001048510-0148325,rideHailVehicle-1105-2014001171812-086317,46.0
64204.0,10104-2014001424918-190966,rideHailVehicle-1200-2013000934703-050663,46.0
64204.0,10104-2012000826404-016405,rideHailVehicle-10102-2013001420823-059185,46.0
64213.0,1200-2015001182892-0117702,rideHailVehicle-1200-2015000203687-094962,58.0
64213.0,1200-2016000550401-0138096,rideHailVehicle-900-2012001333257-026075,58.0
64213.0,1200-2016000393167-0133436,rideHailVehicle-1200-2014000869030-078844,58.0
64300.0,300-2012001331164-025983,rideHailVehicle-401-2013001282756-057128,25.0
64300.0,300-2013000029457-029882,rideHailVehicle-401-2015000292529-096856,25.0
64216.0,202-2015000272305-096316,rideHailVehicle-700-2016000364640-0132674,116.0
64282.0,900-2012000629695-012522,rideHailVehicle-201-2013001034691-052174,64.0
64282.0,1200-2013001206907-055855,rideHailVehicle-202-2016000155763-0128475,64.0
64282.0,1200-2012001341891-026302,rideHailVehicle-201-2014001213505-087605,64.0
64282.0,1200-2016000984454-0147340,rideHailVehicle-201-2014001183852-087001,64.0
64121.0,1700-2016001200571-1150657,rideHailVehicle-500-2013000532687-042768,233.0
64271.0,600-2016001484403-0156609,rideHailVehicle-700-2014001176958-186851,83.0
64229.0,1200-2014001176958-186709,rideHailVehicle-201-2014000568068-073958,66.0
64240.0,900-2014000550778-273535,rideHailVehicle-10405-2013000416193-039963,136.0
64220.0,700-2013000854706-049221,rideHailVehicle-700-2015000045280-091948,162.0
64236.0,900-2013001390857-058605,rideHailVehicle-900-2012000963809-319388,147.0
64220.0,700-2015000354278-097755,rideHailVehicle-10104-2015001304619-1120399,162.0
