timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
70155.0,1803-2015000050024-192494,rideHailVehicle-1500-2012000629682-012422,49.0
70155.0,1803-2016001210684-0150765,rideHailVehicle-10102-2016001120110-2149313,49.0
70155.0,10401-2014000568068-073991,rideHailVehicle-10104-2015000467368-199935,49.0
70155.0,1803-2015000816977-4109120,rideHailVehicle-1803-2014000877860-079114,49.0
70155.0,10401-2015000336194-097647,rideHailVehicle-10104-2013000635769-145291,49.0
70115.0,1801-2015000164849-094343,rideHailVehicle-1901-2014000113616-063623,14.0
70155.0,1803-2013001488063-360686,rideHailVehicle-10103-2013000287282-036825,49.0
70155.0,10401-2016000674160-0140798,rideHailVehicle-1106-2014001023351-182527,49.0
70155.0,10401-2015001275570-0119924,rideHailVehicle-10104-2012000397841-27856,49.0
70127.0,500-2012000845031-017079,rideHailVehicle-405-2016000313262-0131961,100.0
70155.0,1803-2014001002756-182114,rideHailVehicle-1902-2016000276489-0131675,49.0
70155.0,10401-2014001140978-085594,rideHailVehicle-1801-2013000532687-343011,49.0
70155.0,10401-2013000520267-042359,rideHailVehicle-10104-2013001478005-160254,49.0
70155.0,1803-2013001226741-156256,rideHailVehicle-600-2012000584680-011693,49.0
70262.0,300-2015001250406-0119291,rideHailVehicle-201-2016000420812-0134503,72.0
70372.0,1200-2013000542653-043552,rideHailVehicle-10102-2016001438850-0155612,119.0
69783.0,10104-2016001407958-2154602,rideHailVehicle-1801-2014000159546-064986,809.0
69783.0,1902-2012000198633-04121,rideHailVehicle-700-2015000046865-092216,809.0
69783.0,10104-2016001407958-2154539,rideHailVehicle-1804-2015000867802-0111079,809.0
69783.0,1902-2012000198633-04071,rideHailVehicle-10104-2014001079600-084134,809.0
69783.0,10104-2015000795744-3107781,rideHailVehicle-1804-2013001099005-153595,809.0
69783.0,10104-2014000293639-268596,rideHailVehicle-10102-2013001419154-159025,809.0
69783.0,10104-2014000293639-268552,rideHailVehicle-1902-2014001362907-190308,809.0
70530.0,10104-2012001333257-126142,rideHailVehicle-300-2013000487483-041864,64.0
70530.0,1902-2013000190262-033813,rideHailVehicle-10104-2013000280546-236641,64.0
70530.0,10104-2013000532687-443233,rideHailVehicle-10102-2016000116811-3127908,64.0
70530.0,10104-2014000145629-164649,rideHailVehicle-1804-2016000116811-2127636,64.0
70530.0,10104-2016001082300-0148497,rideHailVehicle-1902-2016000471934-0135752,64.0
70530.0,10104-2013001154369-054219,rideHailVehicle-10104-2014000053367-762289,64.0
70530.0,10104-2015001304619-1120399,rideHailVehicle-500-2014000159546-064961,64.0
70530.0,10104-2016000568684-0138527,rideHailVehicle-405-2014000125384-064370,64.0
70530.0,10104-2014000221484-166361,rideHailVehicle-100-2012001365754-026961,64.0
70530.0,10104-2016001484403-0156631,rideHailVehicle-405-2014000053367-061948,64.0
70530.0,10104-2012001333257-126102,rideHailVehicle-500-2013001157196-054607,64.0
70530.0,10104-2012000871125-117751,rideHailVehicle-700-2015000635597-0103568,64.0
70530.0,10104-2012001017459-120618,rideHailVehicle-1106-2012001357312-026633,64.0
70530.0,10104-2012001333257-126182,rideHailVehicle-900-2016000548790-0137839,64.0
70530.0,10104-2016000029416-1125051,rideHailVehicle-401-2015000107452-093088,64.0
70530.0,10104-2014000053367-762289,rideHailVehicle-600-2012000903731-018306,64.0
70530.0,10104-2016000246130-2130051,rideHailVehicle-1804-2015000792200-0107263,64.0
70556.0,1200-2015000189392-094880,rideHailVehicle-1200-2016001227839-0152181,62.0
70530.0,10104-2016000471794-0135646,rideHailVehicle-500-2012000938214-018884,64.0
70315.0,10104-2016000836708-1144875,rideHailVehicle-1500-2015000136494-093712,441.0
70605.0,300-2014000585174-174351,rideHailVehicle-405-2015000076536-092537,250.0
70804.0,201-2014000113616-063646,rideHailVehicle-300-2013000056397-130712,44.0
70804.0,201-2014000113616-063904,rideHailVehicle-201-2014001213505-087605,44.0
70804.0,201-2014000113616-063732,rideHailVehicle-407-2012000965843-019761,44.0
70804.0,201-2014000113616-063818,rideHailVehicle-900-2012000768371-015078,44.0
70829.0,10104-2012000397841-27944,rideHailVehicle-600-2013000105963-031705,93.0
70829.0,10104-2012000397841-27900,rideHailVehicle-10104-2016001148239-1149670,93.0
70829.0,10104-2015000875080-2111526,rideHailVehicle-1200-2012000662519-013582,93.0
70829.0,10104-2014000896475-179467,rideHailVehicle-10104-2016000471794-0135474,93.0
70829.0,10104-2016001425564-0155114,rideHailVehicle-10104-2012001401266-127940,93.0
70829.0,10104-2014000730190-076358,rideHailVehicle-1901-2016000155763-0128371,93.0
70829.0,10104-2012001097565-322110,rideHailVehicle-1600-2012000793579-015253,93.0
70829.0,10104-2016001425564-0155127,rideHailVehicle-1801-2013001194035-055283,93.0
70829.0,10104-2013001099005-253690,rideHailVehicle-10104-2016000012225-4124674,93.0
70829.0,10104-2012001097565-322037,rideHailVehicle-1500-2012000341303-06746,93.0
70694.0,408-2013000377800-239083,rideHailVehicle-700-2015001219743-1118449,270.0
70694.0,408-2012001333257-026071,rideHailVehicle-100-2012001357312-026670,270.0
70694.0,408-2015000895578-0112077,rideHailVehicle-408-2015000606577-3102403,270.0
70694.0,408-2015001110576-0116185,rideHailVehicle-201-2014001049077-083227,270.0
70694.0,408-2012001464904-029183,rideHailVehicle-10405-2015000087715-092769,270.0
70694.0,408-2015000128096-093366,rideHailVehicle-1106-2014000537083-073124,270.0
70694.0,408-2015001219743-1118517,rideHailVehicle-100-2012000539363-010502,270.0
70694.0,408-2015000187968-094559,rideHailVehicle-201-2013001034691-052174,270.0
70858.0,1002-2014000308169-068851,rideHailVehicle-1106-2015000302073-097076,110.0
70829.0,10104-2015000816977-3109038,rideHailVehicle-10600-2015000804471-0108164,93.0
70829.0,10104-2016000836708-1144832,rideHailVehicle-1200-2013000413780-039776,93.0
70861.0,202-2013001251701-056533,rideHailVehicle-10405-2012000529759-010324,130.0
70861.0,202-2014000032166-061393,rideHailVehicle-10405-2016001517438-0157738,130.0
70861.0,202-2015001264337-0119544,rideHailVehicle-202-2012000710099-013876,130.0
70861.0,202-2012000923823-018467,rideHailVehicle-1108-2014000906088-079984,130.0
70858.0,1002-2014000308169-068884,rideHailVehicle-10405-2015000282851-096549,110.0
70861.0,202-2013001200076-055579,rideHailVehicle-1002-2016000985817-0147432,130.0
70920.0,1801-2013001470309-060219,rideHailVehicle-1801-2012001331164-026012,92.0
70920.0,10401-2016001210775-0151041,rideHailVehicle-10104-2016000012225-1124671,92.0
70920.0,10104-2015000157314-094275,rideHailVehicle-1803-2014000490800-071849,92.0
70920.0,1801-2014000159546-064986,rideHailVehicle-1500-2012000734635-014436,92.0
70920.0,10104-2012000963809-418957,rideHailVehicle-10104-2013001420823-659095,92.0
70920.0,1801-2013001470309-060213,rideHailVehicle-10104-2013000004371-029684,92.0
70920.0,1803-2016000401357-0133636,rideHailVehicle-1902-2013000190262-034029,92.0
70920.0,10104-2015001059501-0115178,rideHailVehicle-1804-2012000747410-014616,92.0
70920.0,10104-2016000029416-4125145,rideHailVehicle-1803-2014000596551-074801,92.0
70920.0,10104-2012000397841-17855,rideHailVehicle-1801-2015000392042-098581,92.0
70920.0,1803-2012001189763-023756,rideHailVehicle-1801-2012000658783-013190,92.0
70920.0,10104-2012001433817-128772,rideHailVehicle-10104-2014000212413-266159,92.0
70920.0,1803-2013000315167-037509,rideHailVehicle-10102-2012000198633-13977,92.0
70920.0,1803-2016000012225-2124471,rideHailVehicle-10401-2013000914558-050149,92.0
70920.0,10104-2015000795744-5107783,rideHailVehicle-1803-2013000854706-049239,92.0
70920.0,10104-2013000576300-043910,rideHailVehicle-1902-2012001168127-023551,92.0
70967.0,201-2013000914558-150228,rideHailVehicle-900-2012001009640-020566,114.0
71145.0,300-2012000062467-0824,rideHailVehicle-408-2015000128096-093321,74.0
71145.0,300-2016000833173-0144638,rideHailVehicle-405-2014001063974-083661,74.0
71145.0,300-2016000878091-0145643,rideHailVehicle-201-2013000754202-047643,74.0
71204.0,10104-2015000969061-0113310,rideHailVehicle-1500-2013001166355-054809,135.0
71055.0,408-2014000292394-068059,rideHailVehicle-300-2012000965843-019942,292.0
70899.0,1902-2013000367446-038479,rideHailVehicle-10104-2016000690309-0141513,527.0
70910.0,201-2013001164161-054713,rideHailVehicle-100-2016000510160-0136793,558.0
71418.0,500-2015001195146-1117874,rideHailVehicle-600-2014001079600-084190,221.0
71531.0,1801-2013000641153-045541,rideHailVehicle-10102-2013001419154-159025,58.0
71531.0,1801-2015000969061-0113336,rideHailVehicle-10102-2012000963809-219125,58.0
71531.0,1801-2013000641153-045512,rideHailVehicle-1803-2013000831682-148787,58.0
71541.0,401-2012000566763-011452,rideHailVehicle-405-2013000190262-033767,112.0
71564.0,401-2015000301668-096977,rideHailVehicle-406-2012000963809-118990,76.0
71541.0,401-2015001024517-0114568,rideHailVehicle-407-2012000965843-019761,112.0
71544.0,1801-2013000486183-141806,rideHailVehicle-900-2012000768371-015078,88.0
71564.0,401-2013000668727-046403,rideHailVehicle-401-2013000065252-030929,76.0
71371.0,1101-2012001173951-023651,rideHailVehicle-1106-2015000587248-1101818,356.0
71371.0,1101-2016000607896-0138876,rideHailVehicle-1107-2013001042627-052533,356.0
71614.0,408-2014000711199-076108,rideHailVehicle-201-2013000754202-047643,155.0
71651.0,300-2014000849408-078273,rideHailVehicle-408-2015000606577-3102403,95.0
71651.0,300-2014000849408-078141,rideHailVehicle-408-2015001219743-1118371,95.0
71614.0,408-2016001082300-0148469,rideHailVehicle-700-2015001219743-1118449,240.0
71614.0,408-2016000880566-0145726,rideHailVehicle-100-2012001357312-026670,240.0
71614.0,408-2015001219743-1118371,rideHailVehicle-100-2012000539363-010502,240.0
71342.0,401-2013000532687-043086,rideHailVehicle-401-2013001196677-055377,595.0
71342.0,401-2013000532687-042750,rideHailVehicle-406-2015000157314-094243,595.0
71342.0,401-2013000532687-042582,rideHailVehicle-1801-2013000634285-045273,595.0
70891.0,300-2014001166634-086038,rideHailVehicle-100-2014000017712-061019,1068.0
71837.0,600-2014001205505-087521,rideHailVehicle-10103-2016000246130-0130153,156.0
71880.0,10104-2016000435003-0134692,rideHailVehicle-1901-2012001058366-021299,63.0
71837.0,600-2014001205505-087471,rideHailVehicle-600-2016001223046-1151573,156.0
71880.0,10104-2015000391765-098439,rideHailVehicle-10104-2016000471794-0135474,63.0
71880.0,1902-2013000577909-044007,rideHailVehicle-1801-2013001194035-055283,63.0
71880.0,10104-2014000561422-073732,rideHailVehicle-1801-2013000532687-343011,63.0
71880.0,10104-2013000293146-136914,rideHailVehicle-1804-2013000359041-238166,63.0
71880.0,1902-2016000837646-0144999,rideHailVehicle-10104-2015000290126-196688,63.0
71880.0,1902-2015000207675-095233,rideHailVehicle-1105-2015000207675-095132,63.0
71880.0,10104-2014001118901-284970,rideHailVehicle-1902-2016000512260-0137051,63.0
71707.0,1902-2014000994591-181962,rideHailVehicle-1902-2012000065514-01052,299.0
71782.0,1600-2012000237790-04920,rideHailVehicle-1700-2012001437667-028878,276.0
71880.0,10104-2012001254838-424887,rideHailVehicle-10104-2012001401266-127940,63.0
71900.0,1902-2013000641521-045689,rideHailVehicle-10104-2013000635769-145291,135.0
71900.0,1902-2013000641521-045631,rideHailVehicle-1500-2013001166355-054809,135.0
71900.0,1902-2012000854454-017576,rideHailVehicle-1804-2014000119219-064088,135.0
71900.0,1902-2015000296456-096919,rideHailVehicle-1200-2012000662519-013582,135.0
71900.0,1902-2012000854454-017504,rideHailVehicle-10104-2014000878931-079182,135.0
71900.0,1902-2012000854454-017540,rideHailVehicle-1901-2014000113616-063623,135.0
71900.0,1902-2015001250406-0119319,rideHailVehicle-10104-2016000012225-4124674,135.0
71900.0,1902-2012000854454-017432,rideHailVehicle-10103-2013000287282-036825,135.0
71900.0,1902-2012001308262-025477,rideHailVehicle-1106-2014001023351-182527,135.0
71588.0,1902-2015000207675-095149,rideHailVehicle-1803-2012000428775-18945,470.0
71588.0,10104-2014000561422-073798,rideHailVehicle-10401-2013000787397-048210,470.0
71588.0,10104-2016000116811-2127664,rideHailVehicle-1700-2016000116811-0127748,470.0
71588.0,1902-2015000207675-095191,rideHailVehicle-407-2012001357312-026560,470.0
71588.0,1902-2016001368397-0153993,rideHailVehicle-1804-2014000119219-064131,470.0
71588.0,10104-2016000116811-2127918,rideHailVehicle-406-2012000256308-05270,470.0
71588.0,1902-2015000207675-095065,rideHailVehicle-1500-2014000877860-079112,470.0
71588.0,1902-2016001368397-0154020,rideHailVehicle-1902-2014000047931-061914,470.0
71945.0,10405-2012000965843-119802,rideHailVehicle-10405-2012000529759-010324,208.0
71945.0,10405-2012000965843-119926,rideHailVehicle-1002-2016000985817-0147432,208.0
71945.0,10405-2016000420812-0134560,rideHailVehicle-700-2015001205185-0118039,208.0
71945.0,10405-2012000965843-119864,rideHailVehicle-202-2012000710099-013876,208.0
71945.0,10405-2016000420812-0134528,rideHailVehicle-202-2016000619248-0139522,208.0
71945.0,10405-2016000420812-0134496,rideHailVehicle-1700-2014001058472-083461,208.0
71994.0,201-2013001160384-054647,rideHailVehicle-201-2016000086561-0126799,184.0
71408.0,1801-2012000341159-06708,rideHailVehicle-700-2015000046865-092216,809.0
71954.0,1106-2014000537083-073124,rideHailVehicle-1106-2013000270445-036230,276.0
71954.0,1106-2016000364640-1132550,rideHailVehicle-1106-2015000302073-097076,276.0
71954.0,1106-2013001307359-157505,rideHailVehicle-1106-2014000537083-073124,276.0
71954.0,1106-2014000053367-762343,rideHailVehicle-10405-2014001221401-087884,276.0
71954.0,1002-2015000949415-0112933,rideHailVehicle-1002-2016000116811-1127837,276.0
71954.0,1106-2014000053367-762225,rideHailVehicle-10405-2015000087715-092769,276.0
71954.0,1106-2015000272688-096373,rideHailVehicle-1106-2015001390631-2122389,276.0
71954.0,1002-2016000510160-1136742,rideHailVehicle-1106-2013000416193-039873,276.0
71954.0,1106-2012000401040-28243,rideHailVehicle-1105-2015000542370-1100848,276.0
71954.0,1106-2016000069252-1126582,rideHailVehicle-1105-2013000668727-146440,276.0
71954.0,1106-2012000089288-01788,rideHailVehicle-1002-2016000150529-0128233,276.0
71954.0,1106-2015001231997-1119105,rideHailVehicle-1002-2016000510160-1136523,276.0
71954.0,1002-2015000949415-0113002,rideHailVehicle-10405-2013000619466-045147,276.0
71954.0,1106-2015000795744-0107830,rideHailVehicle-10405-2015000282851-096549,276.0
71954.0,1106-2014000561422-173850,rideHailVehicle-10405-2015001310306-0120452,276.0
71954.0,1106-2016000364640-1132638,rideHailVehicle-201-2014001213505-087605,276.0
71954.0,1106-2013000226280-034964,rideHailVehicle-201-2013001034691-052174,276.0
71954.0,1106-2015000804471-3108064,rideHailVehicle-1002-2016001487612-0157008,276.0
71954.0,1106-2014001033050-182856,rideHailVehicle-1001-2013000668727-146304,276.0
71954.0,1106-2014000113616-563685,rideHailVehicle-1002-2016000250854-0130418,276.0
71954.0,1002-2016000482844-0136151,rideHailVehicle-202-2016000783118-0143854,276.0
71954.0,1002-2016000482844-0136177,rideHailVehicle-10600-2014000641447-075340,276.0
71954.0,1002-2016000116811-1127964,rideHailVehicle-201-2014000568068-073958,276.0
71954.0,1106-2014000561422-173817,rideHailVehicle-900-2012001009640-020566,276.0
71954.0,1106-2013001492343-160855,rideHailVehicle-1200-2016001227839-0152181,276.0
71954.0,1106-2016000829745-0144591,rideHailVehicle-100-2016000510160-0136793,276.0
71954.0,1106-2014001122037-085150,rideHailVehicle-1002-2012000793579-015203,276.0
71954.0,1002-2016000510160-1136596,rideHailVehicle-1001-2013000178929-033446,276.0
71954.0,1106-2012000662466-413492,rideHailVehicle-10102-2013001480820-060438,276.0
71954.0,1106-2013001307359-157467,rideHailVehicle-100-2012001118760-022735,276.0
71954.0,1106-2012000401040-28344,rideHailVehicle-700-2012000190101-33875,276.0
71954.0,1002-2016000116811-1127710,rideHailVehicle-1001-2015000949415-0113001,276.0
71954.0,1106-2016000069252-1126414,rideHailVehicle-1107-2013000377800-239238,276.0
71954.0,1002-2016000482844-0136164,rideHailVehicle-405-2014001063974-083661,276.0
71954.0,1106-2015001231997-1119062,rideHailVehicle-100-2012001254838-124510,276.0
71954.0,1106-2014000212413-166262,rideHailVehicle-10102-2016001438850-0155612,276.0
71954.0,1106-2014000212413-166118,rideHailVehicle-900-2012000829853-116642,276.0
71954.0,1106-2014000994591-081892,rideHailVehicle-1200-2015000581820-0101565,276.0
71954.0,1106-2016000364640-1132506,rideHailVehicle-900-2013000055922-030459,276.0
71954.0,1002-2016000510160-1136669,rideHailVehicle-300-2012000816252-016217,276.0
72020.0,700-2012000816252-016178,rideHailVehicle-401-2012000353261-06802,246.0
72020.0,700-2012000816252-016034,rideHailVehicle-10104-2012000397841-27856,246.0
72020.0,700-2012000816252-016130,rideHailVehicle-407-2016000116811-1127563,246.0
72162.0,1002-2015001440276-0123210,rideHailVehicle-1105-2014000079080-162994,63.0
71942.0,1801-2016000122108-0128096,rideHailVehicle-1901-2016000155763-0128371,448.0
71229.0,300-2012001252949-024374,rideHailVehicle-100-2016000364640-0132443,1176.0
71994.0,1902-2013001420823-059175,rideHailVehicle-1600-2012000793579-015253,448.0
71994.0,1902-2014000992862-081722,rideHailVehicle-1902-2016000276489-0131675,448.0
71994.0,1902-2012001168127-023528,rideHailVehicle-1803-2014000877860-079114,448.0
72908.0,10104-2015001059501-0115178,rideHailVehicle-10104-2013000635769-145291,383.0
72908.0,10104-2015000157314-094275,rideHailVehicle-1901-2014000113616-063623,383.0
72908.0,1801-2014000159546-064986,rideHailVehicle-10103-2013000287282-036825,383.0
72908.0,1801-2013001470309-060213,rideHailVehicle-1106-2014001023351-182527,383.0
72908.0,10104-2013000576300-043910,rideHailVehicle-10104-2012000397841-27856,383.0
72908.0,1801-2013001470309-060219,rideHailVehicle-10104-2016000012225-4124674,383.0
72908.0,1803-2016000401357-0133636,rideHailVehicle-10102-2013001419154-159025,383.0
72908.0,10104-2012000963809-418957,rideHailVehicle-10401-2013000914558-050149,383.0
72908.0,1803-2013000315167-037509,rideHailVehicle-10104-2016000690309-0141513,383.0
72908.0,10104-2016000029416-4125145,rideHailVehicle-1801-2012001331164-026012,383.0
